Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-04-29 17:00:00,8.224119025496622,1.2111540726894632,1346
52.0,4.7,2008-04-29 18:00:00,8.88482219259294,1.2128148636693226,1955
52.0,4.7,2008-04-29 19:00:00,9.769324872879066,1.2140809235627705,2572
52.0,4.7,2008-04-29 20:00:00,10.483400332089866,1.2145315422941063,2807
52.0,4.7,2008-04-29 21:00:00,11.129766795709845,1.2141137304539225,2984
52.0,4.7,2008-04-29 22:00:00,11.731775785799831,1.2133696621891508,3044
52.0,4.7,2008-04-29 23:00:00,11.965302483137757,1.2135979265429346,3065
52.0,4.7,2008-04-30 00:00:00,11.768332453311096,1.2139913087862686,3065
52.0,4.7,2008-04-30 01:00:00,11.451756071991555,1.215045906910876,3044
52.0,4.7,2008-04-30 02:00:00,11.109808839772787,1.2159157221663588,2984
52.0,4.7,2008-04-30 03:00:00,10.51545009410515,1.2165581001684505,2807
52.0,4.7,2008-04-30 04:00:00,10.194227922513797,1.2162877827572027,2572
52.0,4.7,2008-04-30 05:00:00,10.262467006583533,1.2155892109804243,2807
52.0,4.7,2008-04-30 06:00:00,10.383777351090735,1.214502317719363,2807
52.0,4.7,2008-04-30 07:00:00,10.47401580671008,1.2117039135752987,2767
52.0,4.7,2008-04-30 08:00:00,10.741322200254578,1.2084933864472933,2767
52.0,4.7,2008-04-30 09:00:00,11.230401332952193,1.2060422484170472,2956
52.0,4.7,2008-04-30 10:00:00,11.61193618748459,1.2035950805893574,3032
52.0,4.7,2008-04-30 11:00:00,12.241852776142363,1.2023860210407713,3060
52.0,4.7,2008-04-30 12:00:00,12.585988541278981,1.202091310402925,3071
52.0,4.7,2008-04-30 13:00:00,12.53301130636024,1.1991512332936425,3071
52.0,4.7,2008-04-30 14:00:00,12.24550150874368,1.1980094751883277,3060
52.0,4.7,2008-04-30 15:00:00,11.772762103700584,1.1988214521432823,3060
52.0,4.7,2008-04-30 16:00:00,11.044870732037007,1.2012279371914731,2956
52.0,4.7,2008-04-30 17:00:00,10.47360618657325,1.2053236076026763,2767
52.0,4.7,2008-04-30 18:00:00,10.623673397580394,1.2108341937006608,2767
52.0,4.7,2008-04-30 19:00:00,10.743150615977271,1.2160142587137235,2807
52.0,4.7,2008-04-30 20:00:00,10.828153827744142,1.2204239548867177,2984
52.0,4.7,2008-04-30 21:00:00,10.91844284493785,1.2235078273562143,2984
52.0,4.7,2008-04-30 22:00:00,10.725115129895855,1.2263418465964164,2807
52.0,4.7,2008-04-30 23:00:00,10.3275909265892,1.2291689050008914,2807
