Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-05-15 10:00:00,4.544700629647252,1.1882575653624063,202
52.0,4.7,2008-05-15 11:00:00,3.5656956493844434,1.1862373968282087,68
52.0,4.7,2008-05-15 12:00:00,2.6439873726286183,1.186145176012804,23
52.0,4.7,2008-05-15 13:00:00,1.9077652278906707,1.187078322089133,23
52.0,4.7,2008-05-15 14:00:00,1.3003164659127169,1.1883786267203915,25
52.0,4.7,2008-05-15 15:00:00,1.3762873167549887,1.1881918179339752,25
52.0,4.7,2008-05-15 16:00:00,2.1846448790408126,1.191728967198888,25
52.0,4.7,2008-05-15 17:00:00,3.3318080102485643,1.1938661219987023,70
52.0,4.7,2008-05-15 18:00:00,4.300970330240447,1.1966720088416931,202
52.0,4.7,2008-05-15 19:00:00,5.021614408005501,1.1988032147099967,294
52.0,4.7,2008-05-15 20:00:00,5.348001723587954,1.201541539681715,407
52.0,4.7,2008-05-15 21:00:00,5.39237495891246,1.204619683596165,407
52.0,4.7,2008-05-15 22:00:00,5.53883148631552,1.2070082494393972,407
52.0,4.7,2008-05-15 23:00:00,5.735012122920722,1.2094952222393047,407
52.0,4.7,2008-05-16 00:00:00,6.312958736273351,1.2126169602064532,717
52.0,4.7,2008-05-16 01:00:00,6.522670803840636,1.2155977459535376,717
52.0,4.7,2008-05-16 02:00:00,6.636329289490259,1.2183776034196143,717
52.0,4.7,2008-05-16 03:00:00,6.449665953624716,1.221162584490086,717
52.0,4.7,2008-05-16 04:00:00,5.778092591819017,1.2230464762465383,554
52.0,4.7,2008-05-16 05:00:00,5.487335426038349,1.2227800729309362,416
52.0,4.7,2008-05-16 06:00:00,5.388264763714174,1.2213601979690145,416
52.0,4.7,2008-05-16 07:00:00,5.523419281137138,1.2200088782390894,416
52.0,4.7,2008-05-16 08:00:00,5.5369465318286375,1.2190984763032982,416
52.0,4.7,2008-05-16 09:00:00,5.342266318141249,1.2187144005062263,416
52.0,4.7,2008-05-16 10:00:00,4.973739416507946,1.215770875877088,302
52.0,4.7,2008-05-16 11:00:00,4.474276700267809,1.210895958428164,202
52.0,4.7,2008-05-16 12:00:00,4.061066852814383,1.2054923973828224,129
52.0,4.7,2008-05-16 13:00:00,3.772554976041448,1.2009438523845009,129
52.0,4.7,2008-05-16 14:00:00,3.620347565327446,1.1981024572404586,70
52.0,4.7,2008-05-16 15:00:00,3.829384985416683,1.1980666084282297,129
52.0,4.7,2008-05-16 16:00:00,4.282167983627839,1.1996592178280678,202
52.0,4.7,2008-05-16 17:00:00,4.6729555070779885,1.2022658424400108,202
52.0,4.7,2008-05-16 18:00:00,5.070082191578012,1.2054041539863334,294
52.0,4.7,2008-05-16 19:00:00,5.718036999905859,1.209475424148016,407
52.0,4.7,2008-05-16 20:00:00,6.24041592915484,1.213240727294757,554
52.0,4.7,2008-05-16 21:00:00,6.4297628280106744,1.2166345017253328,717
52.0,4.7,2008-05-16 22:00:00,6.462850620204892,1.2193701019342922,717
52.0,4.7,2008-05-16 23:00:00,6.471574518674852,1.2217541377485885,717
52.0,4.7,2008-05-17 00:00:00,6.514400504217496,1.2234884135915776,717
52.0,4.7,2008-05-17 01:00:00,6.692339946892971,1.224602993979904,717
52.0,4.7,2008-05-17 02:00:00,6.98583271222533,1.225688421613001,907
52.0,4.7,2008-05-17 03:00:00,7.229724072317686,1.226219636192634,907
52.0,4.7,2008-05-17 04:00:00,7.409351957950291,1.2265999176419542,1126
52.0,4.7,2008-05-17 05:00:00,7.405957327910959,1.2263584674367365,1126
52.0,4.7,2008-05-17 06:00:00,7.415245757900153,1.2245787145510787,1126
52.0,4.7,2008-05-17 07:00:00,7.626465092491651,1.2219641465544189,1126
52.0,4.7,2008-05-17 08:00:00,7.7860620093293065,1.2199281764381618,1375
52.0,4.7,2008-05-17 09:00:00,7.555157216657793,1.2179949801255863,1126
52.0,4.7,2008-05-17 10:00:00,7.219527682207742,1.2152122997812946,907
52.0,4.7,2008-05-17 11:00:00,6.846632430222985,1.2124627657563276,887
52.0,4.7,2008-05-17 12:00:00,6.576016925169321,1.2105797586300888,701
52.0,4.7,2008-05-17 13:00:00,6.508621475486951,1.210182796599771,701
52.0,4.7,2008-05-17 14:00:00,6.63806001166556,1.2109443886731457,701
52.0,4.7,2008-05-17 15:00:00,6.980912993044405,1.2120209496718206,887
52.0,4.7,2008-05-17 16:00:00,7.36945130380044,1.2145176396718367,1126
52.0,4.7,2008-05-17 17:00:00,7.519482088195128,1.218041180181101,1126
52.0,4.7,2008-05-17 18:00:00,7.745910417799854,1.222862124274811,1126
52.0,4.7,2008-05-17 19:00:00,7.3362482533470805,1.228341633694644,1126
52.0,4.7,2008-05-17 20:00:00,7.223471148666087,1.2322175287941513,907
52.0,4.7,2008-05-17 21:00:00,7.112196812652525,1.234068746677522,907
52.0,4.7,2008-05-17 22:00:00,6.969679846376417,1.2356765510387178,907
52.0,4.7,2008-05-17 23:00:00,6.8617931717401195,1.2375571859233632,926
52.0,4.7,2008-05-18 00:00:00,6.783621832480665,1.2390256790834784,926
52.0,4.7,2008-05-18 01:00:00,6.723251397101587,1.2404776767205579,733
52.0,4.7,2008-05-18 02:00:00,6.7258560004126124,1.241714222414355,733
52.0,4.7,2008-05-18 03:00:00,6.5520217153547415,1.243017257710275,733
52.0,4.7,2008-05-18 04:00:00,6.257428520700592,1.2422600656513918,733
52.0,4.7,2008-05-18 05:00:00,5.747965243049989,1.238622741341642,426
52.0,4.7,2008-05-18 06:00:00,5.915802860619921,1.2328907793371005,554
52.0,4.7,2008-05-18 07:00:00,6.114959004556146,1.2284695860208676,554
52.0,4.7,2008-05-18 08:00:00,5.981213619570507,1.2247771356539137,554
52.0,4.7,2008-05-18 09:00:00,5.997880842807216,1.221384240372469,554
52.0,4.7,2008-05-18 10:00:00,6.109277733640416,1.218371669205971,554
52.0,4.7,2008-05-18 11:00:00,6.4308618748960376,1.2162414653097484,717
52.0,4.7,2008-05-18 12:00:00,6.893835188726259,1.2149785775753115,907
52.0,4.7,2008-05-18 13:00:00,7.345170293050501,1.2154074478977543,1126
52.0,4.7,2008-05-18 14:00:00,7.643629197160739,1.2166348090828567,1126
52.0,4.7,2008-05-18 15:00:00,7.862989850275359,1.2186234095641937,1375
52.0,4.7,2008-05-18 16:00:00,8.014384329280729,1.2219601022132263,1375
52.0,4.7,2008-05-18 17:00:00,8.079573981241746,1.2259454923820061,1375
52.0,4.7,2008-05-18 18:00:00,8.119687355656776,1.2314828730063094,1375
52.0,4.7,2008-05-18 19:00:00,7.82605775005879,1.2373039758256223,1375
52.0,4.7,2008-05-18 20:00:00,7.855446424587427,1.2409116079879081,1404
52.0,4.7,2008-05-18 21:00:00,7.698013815994998,1.2438616300429532,1150
52.0,4.7,2008-05-18 22:00:00,7.387871567856414,1.2460080531176287,1150
52.0,4.7,2008-05-18 23:00:00,7.017869375527506,1.247333280108566,926
52.0,4.7,2008-05-19 00:00:00,6.686885003240887,1.2482792651604695,733
52.0,4.7,2008-05-19 01:00:00,6.461456632938485,1.249213627168036,733
52.0,4.7,2008-05-19 02:00:00,6.318709984441067,1.2494731084105553,733
52.0,4.7,2008-05-19 03:00:00,6.058970725521475,1.2499875539220142,567
52.0,4.7,2008-05-19 04:00:00,5.92670082693511,1.2486603747178024,567
52.0,4.7,2008-05-19 05:00:00,5.740730506953181,1.2446117902082139,426
52.0,4.7,2008-05-19 06:00:00,5.975781870968372,1.239118176528469,567
52.0,4.7,2008-05-19 07:00:00,6.343257109094575,1.2345570132823687,717
52.0,4.7,2008-05-19 08:00:00,6.402235445531499,1.2314993258376628,717
52.0,4.7,2008-05-19 09:00:00,6.402834944678963,1.2281438401379194,717
52.0,4.7,2008-05-19 10:00:00,6.3075396481310495,1.2246116010147592,717
52.0,4.7,2008-05-19 11:00:00,6.244623318789691,1.222528116889106,554
52.0,4.7,2008-05-19 12:00:00,6.35269621101149,1.2212335032719723,717
52.0,4.7,2008-05-19 13:00:00,6.604815841210244,1.2210993808645634,717
52.0,4.7,2008-05-19 14:00:00,6.865917179789459,1.2222844861438371,907
52.0,4.7,2008-05-19 15:00:00,7.157532327315911,1.2243134290435858,907
52.0,4.7,2008-05-19 16:00:00,7.426285323740875,1.2269148603885636,1126
52.0,4.7,2008-05-19 17:00:00,7.695185985046458,1.2307480749628819,1126
52.0,4.7,2008-05-19 18:00:00,7.961848529842142,1.2362285015310304,1375
52.0,4.7,2008-05-19 19:00:00,7.890994718086598,1.2424895162123761,1404
52.0,4.7,2008-05-19 20:00:00,8.028964752007186,1.2462312923215861,1404
52.0,4.7,2008-05-19 21:00:00,7.980160565839034,1.2491313174614238,1404
52.0,4.7,2008-05-19 22:00:00,7.836957820327115,1.2514993817083726,1404
52.0,4.7,2008-05-19 23:00:00,7.61024039342342,1.2536334372979059,1150
52.0,4.7,2008-05-20 00:00:00,7.365216193504626,1.2556662007492396,1150
52.0,4.7,2008-05-20 01:00:00,7.158293304274801,1.2577574381391845,926
52.0,4.7,2008-05-20 02:00:00,6.96909075210338,1.2597292603848005,926
52.0,4.7,2008-05-20 03:00:00,6.629451456879774,1.261572127884251,733
52.0,4.7,2008-05-20 04:00:00,6.2945925801863725,1.260957641833282,733
52.0,4.7,2008-05-20 05:00:00,6.045116081341083,1.2562905750262574,567
52.0,4.7,2008-05-20 06:00:00,5.884027581780531,1.2468837446676315,567
52.0,4.7,2008-05-20 07:00:00,6.460220701278315,1.2394463633110715,733
52.0,4.7,2008-05-20 08:00:00,6.643433115678995,1.2344386997757988,717
52.0,4.7,2008-05-20 09:00:00,6.70634674407828,1.2293510794506017,717
52.0,4.7,2008-05-20 10:00:00,6.617233574777273,1.224972588621509,717
52.0,4.7,2008-05-20 11:00:00,6.426224672050425,1.2213072773155418,717
52.0,4.7,2008-05-20 12:00:00,6.317492039300982,1.2183432875122988,717
52.0,4.7,2008-05-20 13:00:00,6.300914478048604,1.2166072975815865,717
52.0,4.7,2008-05-20 14:00:00,6.331590226367267,1.215947544209298,717
52.0,4.7,2008-05-20 15:00:00,6.560453797551835,1.216607962388005,717
52.0,4.7,2008-05-20 16:00:00,6.91330336159525,1.218634634503681,907
52.0,4.7,2008-05-20 17:00:00,7.209599883316253,1.2218807923742836,907
52.0,4.7,2008-05-20 18:00:00,7.311750473884019,1.2273344632767968,1126
52.0,4.7,2008-05-20 19:00:00,8.007911788380992,1.2339574693190525,1375
52.0,4.7,2008-05-20 20:00:00,8.500392202312257,1.239258902470684,1687
52.0,4.7,2008-05-20 21:00:00,8.71903030728299,1.243133609042486,1687
52.0,4.7,2008-05-20 22:00:00,8.625298935487274,1.2462011887030078,1687
52.0,4.7,2008-05-20 23:00:00,8.290222408622398,1.2491793666863702,1687
52.0,4.7,2008-05-21 00:00:00,7.91700031359716,1.2522895094682471,1404
52.0,4.7,2008-05-21 01:00:00,7.566516265644195,1.2546387103609185,1150
52.0,4.7,2008-05-21 02:00:00,7.293484653243338,1.2570339617534125,1150
52.0,4.7,2008-05-21 03:00:00,7.031447086014561,1.2586706522361941,926
52.0,4.7,2008-05-21 04:00:00,6.81531904447297,1.2582965730748015,926
52.0,4.7,2008-05-21 05:00:00,6.237695557891667,1.2534052080197478,567
52.0,4.7,2008-05-21 06:00:00,6.165946991248288,1.2425940417959023,567
52.0,4.7,2008-05-21 07:00:00,6.582012073753009,1.2315914597497017,717
52.0,4.7,2008-05-21 08:00:00,6.5633750361679954,1.2235215679399243,717
52.0,4.7,2008-05-21 09:00:00,6.011204715267088,1.2171582352722814,554
52.0,4.7,2008-05-21 10:00:00,5.253607537463658,1.2118376812659688,407
52.0,4.7,2008-05-21 11:00:00,4.5606402630996055,1.2080271652946388,202
52.0,4.7,2008-05-21 12:00:00,4.053872554377044,1.2047236516262347,129
52.0,4.7,2008-05-21 13:00:00,3.806346538894468,1.2029798220719456,129
52.0,4.7,2008-05-21 14:00:00,3.8352179751049666,1.2020680136643003,129
52.0,4.7,2008-05-21 15:00:00,4.200886271531678,1.2027974008498745,129
52.0,4.7,2008-05-21 16:00:00,4.782095502622896,1.2046889085197154,294
52.0,4.7,2008-05-21 17:00:00,5.336892776033948,1.207770599614156,407
52.0,4.7,2008-05-21 18:00:00,6.210558825114457,1.2130318591199192,554
52.0,4.7,2008-05-21 19:00:00,7.292932456277068,1.2198762608851457,1126
52.0,4.7,2008-05-21 20:00:00,7.927972379099645,1.2249218158754738,1375
52.0,4.7,2008-05-21 21:00:00,8.11133282916818,1.2293244216949575,1375
52.0,4.7,2008-05-21 22:00:00,8.004902311032385,1.2334482428694535,1375
52.0,4.7,2008-05-21 23:00:00,7.772584147190388,1.236906837790239,1375
52.0,4.7,2008-05-22 00:00:00,7.55591188859458,1.240497737022606,1150
52.0,4.7,2008-05-22 01:00:00,7.328830037813471,1.2433456581210294,1150
52.0,4.7,2008-05-22 02:00:00,7.058243346710749,1.245625096563349,926
52.0,4.7,2008-05-22 03:00:00,6.582293977920986,1.2474640179913052,733
52.0,4.7,2008-05-22 04:00:00,6.025176128451278,1.2466502778041089,567
52.0,4.7,2008-05-22 05:00:00,5.050942118871921,1.2425531053190135,309
52.0,4.7,2008-05-22 06:00:00,3.9265826946590447,1.2333788435083999,132
52.0,4.7,2008-05-22 07:00:00,3.6089081871535424,1.2187582149152008,73
52.0,4.7,2008-05-22 08:00:00,3.1944606642791435,1.2075996858301703,25
52.0,4.7,2008-05-22 09:00:00,2.8706970322636587,1.2028686300291394,25
52.0,4.7,2008-05-22 10:00:00,2.7545772348053177,1.199691870513058,25
52.0,4.7,2008-05-22 11:00:00,2.592781215078359,1.1970849722539825,25
52.0,4.7,2008-05-22 12:00:00,2.453385348853364,1.195319284198516,25
52.0,4.7,2008-05-22 13:00:00,2.3215963511773707,1.194409020338382,25
52.0,4.7,2008-05-22 14:00:00,2.2182206983874098,1.1948727106719492,25
52.0,4.7,2008-05-22 15:00:00,2.163659262970247,1.195494802007714,25
52.0,4.7,2008-05-22 16:00:00,2.2767320599073395,1.1968938722102527,25
52.0,4.7,2008-05-22 17:00:00,2.468326835915531,1.1987836272322816,25
52.0,4.7,2008-05-22 18:00:00,2.7209894107976536,1.2020025323693777,25
52.0,4.7,2008-05-22 19:00:00,3.151568994379329,1.2052577438199619,25
52.0,4.7,2008-05-22 20:00:00,3.678824692627645,1.208089186833865,70
52.0,4.7,2008-05-22 21:00:00,4.228567099880887,1.2111281976440993,129
52.0,4.7,2008-05-22 22:00:00,4.76877278885225,1.2140465518904604,302
52.0,4.7,2008-05-22 23:00:00,5.207236319549593,1.217148525770074,302
52.0,4.7,2008-05-23 00:00:00,5.589101980712608,1.2205423928062245,416
52.0,4.7,2008-05-23 01:00:00,5.853166571258828,1.225190822948428,554
52.0,4.7,2008-05-23 02:00:00,5.99564136707155,1.2302064615776183,554
52.0,4.7,2008-05-23 03:00:00,6.046620181060107,1.2339122766928958,554
52.0,4.7,2008-05-23 04:00:00,5.9931364514424965,1.2339028716475018,554
52.0,4.7,2008-05-23 05:00:00,5.425477564237655,1.2304880949714188,416
52.0,4.7,2008-05-23 06:00:00,4.713836871844829,1.224665130351761,207
52.0,4.7,2008-05-23 07:00:00,4.627558029579772,1.2138537201979374,207
52.0,4.7,2008-05-23 08:00:00,5.272663128166884,1.2029102036729056,407
52.0,4.7,2008-05-23 09:00:00,5.203875751507703,1.1980864317571065,294
52.0,4.7,2008-05-23 10:00:00,4.845726228022626,1.1933868377668153,294
52.0,4.7,2008-05-23 11:00:00,4.708651233876549,1.191014677361051,202
52.0,4.7,2008-05-23 12:00:00,4.793624559887516,1.190009473037717,294
52.0,4.7,2008-05-23 13:00:00,5.071609420085779,1.1889105360447514,294
52.0,4.7,2008-05-23 14:00:00,5.429624783981092,1.1892504793230467,407
52.0,4.7,2008-05-23 15:00:00,6.0345320692488,1.190526400378183,542
52.0,4.7,2008-05-23 16:00:00,6.601224352521503,1.1923624685305676,701
52.0,4.7,2008-05-23 17:00:00,6.874052996490097,1.1958617281165664,887
52.0,4.7,2008-05-23 18:00:00,7.702623323094311,1.200754577157993,1102
52.0,4.7,2008-05-23 19:00:00,8.449374352672832,1.2071236341027505,1618
52.0,4.7,2008-05-23 20:00:00,8.772754822137944,1.2122550990114327,1914
52.0,4.7,2008-05-23 21:00:00,8.612170676432749,1.215839639641182,1653
52.0,4.7,2008-05-23 22:00:00,8.259260594073268,1.2187604575606148,1653
52.0,4.7,2008-05-23 23:00:00,7.913369757859424,1.2202744218382207,1375
52.0,4.7,2008-05-24 00:00:00,7.673368830116829,1.2219946123510066,1126
52.0,4.7,2008-05-24 01:00:00,7.504936057519767,1.2234662638785725,1126
52.0,4.7,2008-05-24 02:00:00,7.4135810284460675,1.2257405478239534,1126
52.0,4.7,2008-05-24 03:00:00,7.413337469867075,1.2276808677522164,1126
52.0,4.7,2008-05-24 04:00:00,7.509120832120186,1.2276325391460434,1126
52.0,4.7,2008-05-24 05:00:00,7.262377430335584,1.2245872889170657,1126
52.0,4.7,2008-05-24 06:00:00,7.05173624119655,1.2167633330876253,907
52.0,4.7,2008-05-24 07:00:00,7.66949810604221,1.2089218244988222,1102
52.0,4.7,2008-05-24 08:00:00,8.631973047149703,1.2033847794254888,1618
52.0,4.7,2008-05-24 09:00:00,9.373484689062305,1.1985432896275638,2227
52.0,4.7,2008-05-24 10:00:00,9.837334035596715,1.1934523719874364,2524
52.0,4.7,2008-05-24 11:00:00,10.075947240321579,1.1890098905563264,2524
52.0,4.7,2008-05-24 12:00:00,10.285171712915666,1.1863152264818262,2728
52.0,4.7,2008-05-24 13:00:00,10.521510433648102,1.1848510670632608,2728
52.0,4.7,2008-05-24 14:00:00,10.894881018037283,1.1844690103216546,2928
52.0,4.7,2008-05-24 15:00:00,11.066556698229235,1.1855731219967234,2928
52.0,4.7,2008-05-24 16:00:00,11.294888711715974,1.1878308654459344,3032
52.0,4.7,2008-05-24 17:00:00,10.385159859927704,1.1916879741349005,2767
52.0,4.7,2008-05-24 18:00:00,10.586701511953471,1.1964060703642962,2767
52.0,4.7,2008-05-24 19:00:00,10.67857040747797,1.2010613444108467,2767
52.0,4.7,2008-05-24 20:00:00,10.445206820765682,1.2046690888097995,2767
52.0,4.7,2008-05-24 21:00:00,10.291068596596576,1.2067597544717406,2767
52.0,4.7,2008-05-24 22:00:00,10.247737367063971,1.20897367675436,2524
52.0,4.7,2008-05-24 23:00:00,10.188562132524497,1.2106787196582636,2524
52.0,4.7,2008-05-25 00:00:00,10.178016165762084,1.2118785962154905,2524
52.0,4.7,2008-05-25 01:00:00,10.297829940477047,1.2127425161571472,2807
52.0,4.7,2008-05-25 02:00:00,10.509652033299886,1.2145355224708883,2807
52.0,4.7,2008-05-25 03:00:00,10.325965865294908,1.216527178099819,2807
52.0,4.7,2008-05-25 04:00:00,9.918562121841825,1.2184388937326094,2572
52.0,4.7,2008-05-25 05:00:00,9.485927786282518,1.2204658740640932,2273
52.0,4.7,2008-05-25 06:00:00,8.998721929086848,1.2217351239890828,1955
52.0,4.7,2008-05-25 07:00:00,8.476203201487671,1.2218404077870808,1653
52.0,4.7,2008-05-25 08:00:00,8.028307311390588,1.2209125832873935,1375
52.0,4.7,2008-05-25 09:00:00,7.81167953229016,1.2193176942608184,1375
52.0,4.7,2008-05-25 10:00:00,7.956785058316299,1.2177730257533408,1375
52.0,4.7,2008-05-25 11:00:00,8.26935471874888,1.215591554923497,1653
52.0,4.7,2008-05-25 12:00:00,8.383848296009601,1.2138094531239705,1653
52.0,4.7,2008-05-25 13:00:00,8.440701466103222,1.2111095722738698,1618
52.0,4.7,2008-05-25 14:00:00,8.541858500068948,1.2074039082796248,1618
52.0,4.7,2008-05-25 15:00:00,8.609569933983451,1.2066362265740567,1618
52.0,4.7,2008-05-25 16:00:00,9.185911396311894,1.2075709180873375,1914
52.0,4.7,2008-05-25 17:00:00,9.07115777072924,1.2103378192269751,1914
52.0,4.7,2008-05-25 18:00:00,9.560783729871103,1.2146663695357927,2273
52.0,4.7,2008-05-25 19:00:00,10.095188353812118,1.2194661154465516,2572
52.0,4.7,2008-05-25 20:00:00,9.962411999699043,1.2240822248715675,2572
52.0,4.7,2008-05-25 21:00:00,9.22901327065484,1.2276195102319154,1955
52.0,4.7,2008-05-25 22:00:00,9.284820040780081,1.2288637979958843,2273
52.0,4.7,2008-05-25 23:00:00,9.255790785326043,1.2295602105370844,2273
52.0,4.7,2008-05-26 00:00:00,9.098355383953715,1.2306906750453899,1955
52.0,4.7,2008-05-26 01:00:00,9.2075517884435,1.2308118032256856,1955
52.0,4.7,2008-05-26 02:00:00,9.591608905291993,1.2310441535207375,2273
52.0,4.7,2008-05-26 03:00:00,10.069997045615864,1.2309582098040264,2572
52.0,4.7,2008-05-26 04:00:00,10.485687973406176,1.2298213470942148,2807
52.0,4.7,2008-05-26 05:00:00,10.503966387030589,1.2276141811450871,2807
52.0,4.7,2008-05-26 06:00:00,10.634795489593518,1.2238512673455635,2807
52.0,4.7,2008-05-26 07:00:00,10.943004294298442,1.2207162802568174,2984
52.0,4.7,2008-05-26 08:00:00,10.876048767886806,1.2187312533880776,2984
52.0,4.7,2008-05-26 09:00:00,10.485578017043723,1.2173939158549105,2807
52.0,4.7,2008-05-26 10:00:00,10.127400766504081,1.216114304083925,2572
52.0,4.7,2008-05-26 11:00:00,10.12407090716886,1.2138123100129588,2572
52.0,4.7,2008-05-26 12:00:00,10.227169506428258,1.2112430784766854,2524
52.0,4.7,2008-05-26 13:00:00,10.338711419223747,1.2080757312155557,2767
52.0,4.7,2008-05-26 14:00:00,10.590384945599848,1.2055079758689653,2767
52.0,4.7,2008-05-26 15:00:00,10.971782912824285,1.2027971096258927,2956
52.0,4.7,2008-05-26 16:00:00,11.206099457487815,1.203328936054099,2956
52.0,4.7,2008-05-26 17:00:00,11.096311750796664,1.2063224996329274,2956
52.0,4.7,2008-05-26 18:00:00,10.953719564481146,1.210942855025957,2956
52.0,4.7,2008-05-26 19:00:00,10.837967123140524,1.2166715776822314,2984
52.0,4.7,2008-05-26 20:00:00,10.787554238582235,1.2216422443818546,2984
52.0,4.7,2008-05-26 21:00:00,10.652493332359997,1.2241947314713444,2807
52.0,4.7,2008-05-26 22:00:00,10.36315284338636,1.2255353775411812,2807
52.0,4.7,2008-05-26 23:00:00,10.08708340675807,1.2266392108782032,2572
52.0,4.7,2008-05-27 00:00:00,9.846324074312149,1.2266707764199922,2572
52.0,4.7,2008-05-27 01:00:00,9.535566630132449,1.2268765417988807,2273
52.0,4.7,2008-05-27 02:00:00,9.32622469558188,1.22723419255831,2273
52.0,4.7,2008-05-27 03:00:00,8.830581385333199,1.2279327520956398,1955
52.0,4.7,2008-05-27 04:00:00,8.177297262250933,1.2276916874517927,1375
52.0,4.7,2008-05-27 05:00:00,7.483507606472799,1.2245172731645555,1126
52.0,4.7,2008-05-27 06:00:00,7.4542267300499665,1.2198795896220254,1126
52.0,4.7,2008-05-27 07:00:00,6.859723695387056,1.2132325956354713,907
52.0,4.7,2008-05-27 08:00:00,6.6802682290690125,1.2062459504512069,701
52.0,4.7,2008-05-27 09:00:00,6.434457917220063,1.1974601225959085,701
52.0,4.7,2008-05-27 10:00:00,6.092691533827112,1.1972054024356156,542
52.0,4.7,2008-05-27 11:00:00,5.501097796058675,1.1975284144694198,407
52.0,4.7,2008-05-27 12:00:00,5.190407646289195,1.1960732539518122,294
52.0,4.7,2008-05-27 13:00:00,5.399362221923833,1.1914884472611513,407
52.0,4.7,2008-05-27 14:00:00,5.635716533009569,1.186467710613827,397
52.0,4.7,2008-05-27 15:00:00,6.206634113614311,1.1823397579553678,529
52.0,4.7,2008-05-27 16:00:00,6.859911311237787,1.1825532964504688,867
52.0,4.7,2008-05-27 17:00:00,7.111966331398738,1.1858031843919123,867
52.0,4.7,2008-05-27 18:00:00,7.797865847532959,1.1901376222249105,1346
52.0,4.7,2008-05-27 19:00:00,8.84448588394415,1.1958378901381501,1914
52.0,4.7,2008-05-27 20:00:00,9.43074705636375,1.2007192489130185,2227
52.0,4.7,2008-05-27 21:00:00,9.769960304414543,1.203516350847201,2524
52.0,4.7,2008-05-27 22:00:00,10.129687902080901,1.2043554492935264,2524
52.0,4.7,2008-05-27 23:00:00,10.564673932603682,1.204910138048169,2767
52.0,4.7,2008-05-28 00:00:00,10.898661070697075,1.2047260795832389,2956
52.0,4.7,2008-05-28 01:00:00,11.099743286180551,1.2053125020241922,2956
52.0,4.7,2008-05-28 02:00:00,11.085072936460023,1.2051608490976364,2956
52.0,4.7,2008-05-28 03:00:00,10.468831713603635,1.2040639656882965,2767
52.0,4.7,2008-05-28 04:00:00,9.609645778957683,1.2021248799081437,2227
52.0,4.7,2008-05-28 05:00:00,8.709047380252283,1.1981844082968,1618
52.0,4.7,2008-05-28 06:00:00,7.77768718284226,1.1942109000840755,1346
52.0,4.7,2008-05-28 07:00:00,6.708477099620462,1.1910255272802317,701
52.0,4.7,2008-05-28 08:00:00,6.107969124371717,1.1877969234546732,542
52.0,4.7,2008-05-28 09:00:00,7.142099148761776,1.1783487303259519,867
52.0,4.7,2008-05-28 10:00:00,8.4976261559237,1.1753333463908948,1583
52.0,4.7,2008-05-28 11:00:00,9.163166284494274,1.1761228025042518,1874
52.0,4.7,2008-05-28 12:00:00,9.91481310439251,1.178173934853001,2476
52.0,4.7,2008-05-28 13:00:00,10.806357694056395,1.1788400793326104,2928
52.0,4.7,2008-05-28 14:00:00,10.966164780993283,1.178853425146094,2928
52.0,4.7,2008-05-28 15:00:00,10.672569235670176,1.18001745801453,2728
52.0,4.7,2008-05-28 16:00:00,9.737506809173729,1.182505952058835,2182
52.0,4.7,2008-05-28 17:00:00,8.576775566687353,1.1869574857988263,1583
52.0,4.7,2008-05-28 18:00:00,6.904447790715013,1.1920365567811009,887
52.0,4.7,2008-05-28 19:00:00,6.1893685432757675,1.1974334113334992,542
52.0,4.7,2008-05-28 20:00:00,5.549905818065525,1.2005005300927818,407
52.0,4.7,2008-05-28 21:00:00,4.933057098243028,1.2030623229345943,294
52.0,4.7,2008-05-28 22:00:00,3.9437839259528458,1.2049876380258773,129
52.0,4.7,2008-05-28 23:00:00,2.7390348706872376,1.2053155591838334,25
52.0,4.7,2008-05-29 00:00:00,1.3091846579949777,1.206457269950123,25
52.0,4.7,2008-05-29 01:00:00,0.5068464257253429,1.2076649970541142,25
52.0,4.7,2008-05-29 02:00:00,2.3818308245040414,1.2106426472877145,25
52.0,4.7,2008-05-29 03:00:00,3.8614252109341463,1.2152130052477192,132
52.0,4.7,2008-05-29 04:00:00,4.85471702830784,1.216287764599831,302
52.0,4.7,2008-05-29 05:00:00,4.806565179688298,1.2142350627244731,302
52.0,4.7,2008-05-29 06:00:00,4.743253740674468,1.2092986523119356,202
52.0,4.7,2008-05-29 07:00:00,5.459947129594886,1.2004034286849716,407
52.0,4.7,2008-05-29 08:00:00,6.7580921607402376,1.1926992701800818,887
52.0,4.7,2008-05-29 09:00:00,7.507621436948045,1.1879541071033524,1102
52.0,4.7,2008-05-29 10:00:00,8.159512086170466,1.1831027065545106,1317
52.0,4.7,2008-05-29 11:00:00,8.452467107077705,1.1782551588878087,1583
52.0,4.7,2008-05-29 12:00:00,8.416687497449796,1.1779615858402044,1583
52.0,4.7,2008-05-29 13:00:00,8.057384722668594,1.1810859267271792,1317
52.0,4.7,2008-05-29 14:00:00,7.4695283451184205,1.181685251087912,1077
52.0,4.7,2008-05-29 15:00:00,6.397620028243732,1.1834869437789475,685
52.0,4.7,2008-05-29 16:00:00,5.493336617073888,1.1849294671113109,397
52.0,4.7,2008-05-29 17:00:00,4.7375374087327335,1.1870068127998734,197
52.0,4.7,2008-05-29 18:00:00,3.7669837700455173,1.1891419924561968,129
