Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-12-15 08:00:00,7.300677149077786,1.2792816421411677,1174
52.0,4.7,2008-12-15 09:00:00,6.83605847757268,1.278516623363138,946
52.0,4.7,2008-12-15 10:00:00,6.42479403525963,1.277966639149405,748
52.0,4.7,2008-12-15 11:00:00,6.047907600809344,1.276516436664326,579
52.0,4.7,2008-12-15 12:00:00,5.676990072931027,1.2748554286901594,435
52.0,4.7,2008-12-15 13:00:00,5.479582637404873,1.2736797364270098,435
52.0,4.7,2008-12-15 14:00:00,5.5478559457845815,1.2729027044193124,435
52.0,4.7,2008-12-15 15:00:00,5.809894865063511,1.2725090734704774,579
52.0,4.7,2008-12-15 16:00:00,6.011672705509686,1.2723812534166887,579
52.0,4.7,2008-12-15 17:00:00,5.9553133110479575,1.2722575541059498,579
52.0,4.7,2008-12-15 18:00:00,5.865912447133004,1.2732883000017232,579
52.0,4.7,2008-12-15 19:00:00,5.7790287908295355,1.2749890239836796,579
52.0,4.7,2008-12-15 20:00:00,5.667970629263169,1.2765367138058252,435
52.0,4.7,2008-12-15 21:00:00,5.393268231961188,1.2788769106080313,435
52.0,4.7,2008-12-15 22:00:00,5.012699637810421,1.2814455086078653,316
52.0,4.7,2008-12-15 23:00:00,4.606624802315795,1.2824195336838784,218
52.0,4.7,2008-12-16 00:00:00,4.264517503938808,1.2828214662817967,218
52.0,4.7,2008-12-16 01:00:00,3.8927085911869383,1.2826640650113674,140
52.0,4.7,2008-12-16 02:00:00,3.3641912049152514,1.2818081849322982,78
52.0,4.7,2008-12-16 03:00:00,2.933456245830803,1.2805337041628975,29
52.0,4.7,2008-12-16 04:00:00,2.8063696303009977,1.2788053705020097,29
52.0,4.7,2008-12-16 05:00:00,2.663862772561023,1.2777378769399363,29
52.0,4.7,2008-12-16 06:00:00,2.6557411045930865,1.277245708656098,29
52.0,4.7,2008-12-16 07:00:00,2.782092431162767,1.2773010323698333,29
52.0,4.7,2008-12-16 08:00:00,3.102239340548592,1.2772193293610374,29
52.0,4.7,2008-12-16 09:00:00,3.614554556517666,1.2760815654518103,78
52.0,4.7,2008-12-16 10:00:00,3.845253214804896,1.2758447955087,140
52.0,4.7,2008-12-16 11:00:00,3.738749720168064,1.2750113639100826,78
52.0,4.7,2008-12-16 12:00:00,3.625161314623341,1.2740134702003056,78
52.0,4.7,2008-12-16 13:00:00,3.616695927263709,1.2724974551873292,78
52.0,4.7,2008-12-16 14:00:00,3.822871439903336,1.2749516013628182,140
52.0,4.7,2008-12-16 15:00:00,4.356577305525746,1.2784539133879853,218
52.0,4.7,2008-12-16 16:00:00,4.840686768305563,1.279343664462814,316
52.0,4.7,2008-12-16 17:00:00,5.201631416852777,1.2803560263448401,316
52.0,4.7,2008-12-16 18:00:00,5.492836814607402,1.281181272305991,435
52.0,4.7,2008-12-16 19:00:00,5.679394882238034,1.2818060614876827,435
52.0,4.7,2008-12-16 20:00:00,5.73832993006348,1.28045217835849,435
52.0,4.7,2008-12-16 21:00:00,5.852245698602125,1.2795220942752772,579
52.0,4.7,2008-12-16 22:00:00,6.121125631463136,1.278604156113068,579
52.0,4.7,2008-12-16 23:00:00,6.249780906052127,1.2772947073272725,579
52.0,4.7,2008-12-17 00:00:00,6.35473220768425,1.2767333630311901,748
52.0,4.7,2008-12-17 01:00:00,6.509364444719481,1.2756708539408017,748
52.0,4.7,2008-12-17 02:00:00,6.680191979486024,1.2743431420360085,748
52.0,4.7,2008-12-17 03:00:00,6.777024174815633,1.2725012860820348,946
52.0,4.7,2008-12-17 04:00:00,6.714772770392612,1.269893994042131,748
52.0,4.7,2008-12-17 05:00:00,6.686312001034863,1.2671941426415587,748
52.0,4.7,2008-12-17 06:00:00,6.55311383923378,1.2634500394418025,748
52.0,4.7,2008-12-17 07:00:00,6.062199239035622,1.259396949975534,567
52.0,4.7,2008-12-17 08:00:00,5.6890844312393565,1.2561278499245856,426
52.0,4.7,2008-12-17 09:00:00,5.738931620274707,1.2533179855459706,426
52.0,4.7,2008-12-17 10:00:00,5.745989985881158,1.2505142405913567,426
52.0,4.7,2008-12-17 11:00:00,5.822186131635529,1.2470434147856915,567
52.0,4.7,2008-12-17 12:00:00,5.9615139847964675,1.2456437456761669,567
52.0,4.7,2008-12-17 13:00:00,6.060438463347891,1.2458775310295431,567
52.0,4.7,2008-12-17 14:00:00,6.090633979948525,1.2472400086183557,567
52.0,4.7,2008-12-17 15:00:00,6.222060930749014,1.251375664114696,567
52.0,4.7,2008-12-17 16:00:00,6.525429837241648,1.2567158001806296,733
52.0,4.7,2008-12-17 17:00:00,6.425281432535334,1.2610917684897127,733
52.0,4.7,2008-12-17 18:00:00,5.935259641972229,1.264164909710695,579
52.0,4.7,2008-12-17 19:00:00,5.28846291357585,1.265980416442253,435
52.0,4.7,2008-12-17 20:00:00,4.714032236855653,1.2668460731288747,218
52.0,4.7,2008-12-17 21:00:00,4.588997022804542,1.267456593958357,218
52.0,4.7,2008-12-17 22:00:00,4.791985116305403,1.26690356105587,316
52.0,4.7,2008-12-17 23:00:00,5.664488394348589,1.2661321612200236,435
52.0,4.7,2008-12-18 00:00:00,6.621022494971792,1.2653899527720727,748
52.0,4.7,2008-12-18 01:00:00,7.443498102098905,1.264769008883021,1174
52.0,4.7,2008-12-18 02:00:00,8.030892691006946,1.2642597204770853,1433
52.0,4.7,2008-12-18 03:00:00,8.083498464932836,1.2640684664838528,1433
52.0,4.7,2008-12-18 04:00:00,8.026487554067943,1.264589383846295,1433
52.0,4.7,2008-12-18 05:00:00,8.229308826108847,1.265342392698925,1433
52.0,4.7,2008-12-18 06:00:00,8.512841778933117,1.2660978442893045,1722
52.0,4.7,2008-12-18 07:00:00,8.513392883012385,1.2668510374466526,1722
52.0,4.7,2008-12-18 08:00:00,8.41418153332685,1.266743746066101,1722
52.0,4.7,2008-12-18 09:00:00,8.065308550352032,1.2652330628376953,1433
52.0,4.7,2008-12-18 10:00:00,7.849156022607259,1.2629418190166146,1433
52.0,4.7,2008-12-18 11:00:00,7.719764344896383,1.2591795844692062,1150
52.0,4.7,2008-12-18 12:00:00,7.649795682701705,1.2547932467012428,1150
52.0,4.7,2008-12-18 13:00:00,7.622344448893881,1.2516194148218593,1150
52.0,4.7,2008-12-18 14:00:00,7.604517346421964,1.2504088490076124,1150
52.0,4.7,2008-12-18 15:00:00,7.740477551131615,1.2499534765433398,1150
52.0,4.7,2008-12-18 16:00:00,8.220596856228225,1.2489435699835503,1404
52.0,4.7,2008-12-18 17:00:00,8.703060233593883,1.2484432298105732,1687
52.0,4.7,2008-12-18 18:00:00,8.801156250059998,1.2485636881468674,1995
52.0,4.7,2008-12-18 19:00:00,8.703238811550221,1.2489816012793264,1687
52.0,4.7,2008-12-18 20:00:00,8.973710170608612,1.2498321467463434,1995
52.0,4.7,2008-12-18 21:00:00,9.53917383788623,1.2487307034997086,2317
52.0,4.7,2008-12-18 22:00:00,10.055272394508036,1.2472382769448425,2615
52.0,4.7,2008-12-18 23:00:00,10.472162391492972,1.245692218107579,2838
52.0,4.7,2008-12-19 00:00:00,10.566707492432041,1.244731165129249,2838
52.0,4.7,2008-12-19 01:00:00,10.482707039421964,1.244466640823526,2838
52.0,4.7,2008-12-19 02:00:00,10.822893086633847,1.245257713416084,3000
52.0,4.7,2008-12-19 03:00:00,11.163118931615973,1.2483389390292108,3000
52.0,4.7,2008-12-19 04:00:00,10.70538329823256,1.2535090956282962,2838
52.0,4.7,2008-12-19 05:00:00,10.388512194458897,1.2578017816228553,2838
52.0,4.7,2008-12-19 06:00:00,10.383185764290555,1.2610501849047755,2838
52.0,4.7,2008-12-19 07:00:00,10.335016136768575,1.2633275120991698,2869
52.0,4.7,2008-12-19 08:00:00,10.02474963396674,1.264055208584382,2658
52.0,4.7,2008-12-19 09:00:00,9.299703053257954,1.262330632896205,2317
52.0,4.7,2008-12-19 10:00:00,8.708294951998825,1.2612868929600438,1687
52.0,4.7,2008-12-19 11:00:00,8.361068782704617,1.2599426500171267,1687
52.0,4.7,2008-12-19 12:00:00,7.898983666259884,1.2611038214784387,1404
52.0,4.7,2008-12-19 13:00:00,7.37138324446413,1.2630342737054372,1174
52.0,4.7,2008-12-19 14:00:00,7.166368462638739,1.2661194830322458,946
52.0,4.7,2008-12-19 15:00:00,7.189475443060584,1.268175203993674,946
52.0,4.7,2008-12-19 16:00:00,7.598136856235177,1.2685731506080307,1174
52.0,4.7,2008-12-19 17:00:00,8.526501588932767,1.2683458296597272,1722
52.0,4.7,2008-12-19 18:00:00,9.776872696897676,1.267645764484804,2658
52.0,4.7,2008-12-19 19:00:00,11.078688011745662,1.2681165094411786,3017
52.0,4.7,2008-12-19 20:00:00,12.162990160217879,1.2692046070659824,3069
52.0,4.7,2008-12-19 21:00:00,12.934120591847401,1.267371610460329,3075
52.0,4.7,2008-12-19 22:00:00,13.983433075613652,1.2602937073435525,3075
52.0,4.7,2008-12-19 23:00:00,14.865836172945619,1.252697827684485,3075
52.0,4.7,2008-12-20 00:00:00,15.099103067087452,1.2492994147655319,3075
52.0,4.7,2008-12-20 01:00:00,15.039471469701516,1.2474170729744882,3075
52.0,4.7,2008-12-20 02:00:00,14.856856922488952,1.2453623072861162,3075
52.0,4.7,2008-12-20 03:00:00,14.269292350305648,1.2445873278184512,3075
52.0,4.7,2008-12-20 04:00:00,13.648863145372092,1.2449065528373948,3075
52.0,4.7,2008-12-20 05:00:00,13.011372527836008,1.2455594335274072,3075
52.0,4.7,2008-12-20 06:00:00,12.361648651024856,1.2460851962770647,3073
52.0,4.7,2008-12-20 07:00:00,11.851103139947998,1.2473833532576788,3067
52.0,4.7,2008-12-20 08:00:00,11.391090839978006,1.2486957692552814,3050
52.0,4.7,2008-12-20 09:00:00,11.018713107013268,1.2483894997302643,3000
52.0,4.7,2008-12-20 10:00:00,10.885394407609589,1.2478902086997226,3000
52.0,4.7,2008-12-20 11:00:00,10.838640002176218,1.2491483155860899,3000
52.0,4.7,2008-12-20 12:00:00,10.404054914007563,1.2504180246793726,2838
52.0,4.7,2008-12-20 13:00:00,9.9233863068599,1.2521071210249135,2615
52.0,4.7,2008-12-20 14:00:00,9.468377318941744,1.2541374342518663,2317
52.0,4.7,2008-12-20 15:00:00,9.147011171464328,1.2567278059721019,1995
52.0,4.7,2008-12-20 16:00:00,8.895156970099203,1.260060635813789,1995
52.0,4.7,2008-12-20 17:00:00,8.49927832714376,1.2636266489536547,1722
52.0,4.7,2008-12-20 18:00:00,7.931882415445269,1.266023460595623,1433
52.0,4.7,2008-12-20 19:00:00,7.306144668244095,1.2678196274319427,1174
52.0,4.7,2008-12-20 20:00:00,6.747067002778722,1.2694095494527564,748
52.0,4.7,2008-12-20 21:00:00,6.256592189306243,1.2703082183234573,748
52.0,4.7,2008-12-20 22:00:00,5.706193292426396,1.2706387136300046,435
52.0,4.7,2008-12-20 23:00:00,5.268485038616808,1.268754176925396,435
52.0,4.7,2008-12-21 00:00:00,5.155154046856699,1.2669906303586074,316
52.0,4.7,2008-12-21 01:00:00,5.36400494473724,1.2661686661454241,435
52.0,4.7,2008-12-21 02:00:00,6.078492577139832,1.2654645425451656,579
52.0,4.7,2008-12-21 03:00:00,7.520019356715183,1.2631980161283705,1174
52.0,4.7,2008-12-21 04:00:00,8.977448904586787,1.2611223668710663,1995
52.0,4.7,2008-12-21 05:00:00,9.741174079624614,1.2596693394301386,2317
52.0,4.7,2008-12-21 06:00:00,10.085694518187438,1.2598411959224138,2615
52.0,4.7,2008-12-21 07:00:00,10.546245294745004,1.261314730893921,2838
52.0,4.7,2008-12-21 08:00:00,10.920418277969604,1.2620244824324893,3000
52.0,4.7,2008-12-21 09:00:00,11.154427232545732,1.259914889718846,3000
52.0,4.7,2008-12-21 10:00:00,11.195278016689096,1.2578218143846265,3000
52.0,4.7,2008-12-21 11:00:00,11.098220331112806,1.2562604536635107,3000
52.0,4.7,2008-12-21 12:00:00,11.325597808553,1.2563711731657068,3050
52.0,4.7,2008-12-21 13:00:00,11.37320593919137,1.2566734045972796,3050
52.0,4.7,2008-12-21 14:00:00,11.308785503555962,1.257672282595597,3050
52.0,4.7,2008-12-21 15:00:00,11.2698308002972,1.259796439885622,3050
52.0,4.7,2008-12-21 16:00:00,11.363534655195574,1.261737604011871,3050
52.0,4.7,2008-12-21 17:00:00,11.691615833923692,1.2615062579700822,3050
52.0,4.7,2008-12-21 18:00:00,12.047576102894537,1.2609188151074124,3067
52.0,4.7,2008-12-21 19:00:00,12.331799547641218,1.260521891175936,3073
52.0,4.7,2008-12-21 20:00:00,12.499167627837197,1.2608089870563817,3073
52.0,4.7,2008-12-21 21:00:00,12.47276208956574,1.261241268697037,3073
52.0,4.7,2008-12-21 22:00:00,12.291586789585141,1.260353381629669,3073
52.0,4.7,2008-12-21 23:00:00,11.985295622281575,1.2598831706136187,3067
52.0,4.7,2008-12-22 00:00:00,11.761354325252057,1.2600059807433759,3067
52.0,4.7,2008-12-22 01:00:00,11.508430267608196,1.2605953009262716,3050
52.0,4.7,2008-12-22 02:00:00,11.282951783754795,1.2602064695508661,3050
52.0,4.7,2008-12-22 03:00:00,11.040543207026674,1.2597612054697778,3000
52.0,4.7,2008-12-22 04:00:00,10.75859424541441,1.259295668902188,3000
52.0,4.7,2008-12-22 05:00:00,10.424013833775474,1.2596608786393455,2838
52.0,4.7,2008-12-22 06:00:00,10.218593555474865,1.2606437903861167,2615
52.0,4.7,2008-12-22 07:00:00,9.96433403291571,1.261946221835615,2615
52.0,4.7,2008-12-22 08:00:00,9.551161753092039,1.2622322460978406,2317
52.0,4.7,2008-12-22 09:00:00,8.914905520274718,1.2609610766520938,1995
52.0,4.7,2008-12-22 10:00:00,8.353336626964579,1.2598303086558909,1687
52.0,4.7,2008-12-22 11:00:00,7.859101271432708,1.25936951668049,1404
52.0,4.7,2008-12-22 12:00:00,7.322003189434614,1.260064884935656,1150
52.0,4.7,2008-12-22 13:00:00,6.677443251284729,1.2624510461064924,733
52.0,4.7,2008-12-22 14:00:00,6.198313923167922,1.2664691995578712,579
52.0,4.7,2008-12-22 15:00:00,6.16107430083753,1.272239141078196,579
52.0,4.7,2008-12-22 16:00:00,6.349537658294655,1.2752326148585824,748
52.0,4.7,2008-12-22 17:00:00,6.475248480549999,1.277076850852336,748
52.0,4.7,2008-12-22 18:00:00,6.445819116502313,1.2782844366461001,748
52.0,4.7,2008-12-22 19:00:00,6.315154557560941,1.2792643936483266,748
52.0,4.7,2008-12-22 20:00:00,6.0493735491387195,1.27958083371807,579
52.0,4.7,2008-12-22 21:00:00,5.484538105269856,1.2795080825439114,435
52.0,4.7,2008-12-22 22:00:00,4.732563675511767,1.2798221762919029,218
52.0,4.7,2008-12-22 23:00:00,4.030872702662143,1.2808048002985268,140
52.0,4.7,2008-12-23 00:00:00,3.579552422651474,1.2818411190400059,78
52.0,4.7,2008-12-23 01:00:00,3.4108173488409945,1.2829935428601689,78
52.0,4.7,2008-12-23 02:00:00,3.3988699366265993,1.2836669508192715,78
52.0,4.7,2008-12-23 03:00:00,3.4007645563930513,1.2840524451818556,78
52.0,4.7,2008-12-23 04:00:00,3.3259559553965388,1.284615617149105,78
52.0,4.7,2008-12-23 05:00:00,3.1022364794892074,1.2848893063028957,29
52.0,4.7,2008-12-23 06:00:00,2.8258293431753656,1.2854932484712023,29
52.0,4.7,2008-12-23 07:00:00,2.511483294549801,1.285730152784418,29
52.0,4.7,2008-12-23 08:00:00,2.198650632084711,1.2860871080852718,29
52.0,4.7,2008-12-23 09:00:00,2.015690463618533,1.2848244441068002,29
52.0,4.7,2008-12-23 10:00:00,2.020653837876921,1.2830916848406433,29
52.0,4.7,2008-12-23 11:00:00,2.1136974020867254,1.2806897563717317,29
52.0,4.7,2008-12-23 12:00:00,2.1284589340673428,1.2778380515319268,29
52.0,4.7,2008-12-23 13:00:00,2.16229180147925,1.2748841409745229,29
52.0,4.7,2008-12-23 14:00:00,2.356060171582216,1.2739420567172894,29
52.0,4.7,2008-12-23 15:00:00,2.7787492113879906,1.2739319713088302,29
52.0,4.7,2008-12-23 16:00:00,3.2816758987726846,1.2738092617093888,78
52.0,4.7,2008-12-23 17:00:00,3.808632606972693,1.2727988681532572,140
52.0,4.7,2008-12-23 18:00:00,4.38501607395416,1.2716735809362267,218
52.0,4.7,2008-12-23 19:00:00,4.917064149729287,1.2710103191677065,316
52.0,4.7,2008-12-23 20:00:00,5.298233642664456,1.2709985508326413,435
52.0,4.7,2008-12-23 21:00:00,5.444372271054957,1.270796459374297,435
52.0,4.7,2008-12-23 22:00:00,5.511380586714995,1.2700904890440061,435
52.0,4.7,2008-12-23 23:00:00,5.687858151977494,1.269757859494155,435
52.0,4.7,2008-12-24 00:00:00,5.947560538276331,1.2700937639488508,579
52.0,4.7,2008-12-24 01:00:00,6.212313199156282,1.2708865654693198,579
52.0,4.7,2008-12-24 02:00:00,6.546727105836513,1.2716368180809217,748
52.0,4.7,2008-12-24 03:00:00,6.676123715156031,1.2720598762068391,748
52.0,4.7,2008-12-24 04:00:00,6.472024253410715,1.273775165055536,748
52.0,4.7,2008-12-24 05:00:00,6.441067134909993,1.2760458010006228,748
52.0,4.7,2008-12-24 06:00:00,6.286323045481145,1.2781489138363435,748
52.0,4.7,2008-12-24 07:00:00,5.636417089111234,1.2788744675773864,435
52.0,4.7,2008-12-24 08:00:00,4.799556711330117,1.2784978971906573,316
52.0,4.7,2008-12-24 09:00:00,4.593293209222678,1.2769646044964957,218
52.0,4.7,2008-12-24 10:00:00,5.063293219893764,1.2749931868594155,316
52.0,4.7,2008-12-24 11:00:00,5.862031092269475,1.2737912914564562,579
52.0,4.7,2008-12-24 12:00:00,6.777114827786038,1.2743418221747733,946
52.0,4.7,2008-12-24 13:00:00,7.005081830380021,1.2741775882119992,946
52.0,4.7,2008-12-24 14:00:00,6.478625669085573,1.2735859992547907,748
52.0,4.7,2008-12-24 15:00:00,6.322610754125179,1.2731438642746231,748
52.0,4.7,2008-12-24 16:00:00,6.393499566861585,1.272847775109632,748
52.0,4.7,2008-12-24 17:00:00,6.535290679869211,1.2730934188708847,748
52.0,4.7,2008-12-24 18:00:00,6.814273885808756,1.2754098706526227,946
52.0,4.7,2008-12-24 19:00:00,6.876795048772422,1.2779840227031978,946
52.0,4.7,2008-12-24 20:00:00,6.829742665824874,1.2780813661696757,946
52.0,4.7,2008-12-24 21:00:00,6.583425326167356,1.2785707627203124,748
52.0,4.7,2008-12-24 22:00:00,6.704216472574722,1.2798478388469534,748
52.0,4.7,2008-12-24 23:00:00,6.503304216295092,1.2800278209291465,748
52.0,4.7,2008-12-25 00:00:00,6.784602137469224,1.2798983322989852,946
52.0,4.7,2008-12-25 01:00:00,7.030063272048294,1.279921209625272,946
52.0,4.7,2008-12-25 02:00:00,7.181547389478121,1.279373543106258,946
52.0,4.7,2008-12-25 03:00:00,7.441688770494882,1.2809874317960717,1174
52.0,4.7,2008-12-25 04:00:00,7.339948662421145,1.2839337493830458,1174
52.0,4.7,2008-12-25 05:00:00,7.528204973446736,1.286958561370384,1174
52.0,4.7,2008-12-25 06:00:00,7.282611447133324,1.289206099729524,1174
52.0,4.7,2008-12-25 07:00:00,7.252360174108975,1.2904402782089426,1174
52.0,4.7,2008-12-25 08:00:00,6.882185484021879,1.291175946334622,946
52.0,4.7,2008-12-25 09:00:00,6.138877213123964,1.2900277869146832,579
52.0,4.7,2008-12-25 10:00:00,5.814850035964784,1.2870547508621508,579
52.0,4.7,2008-12-25 11:00:00,6.139969215601361,1.2832078564442755,579
52.0,4.7,2008-12-25 12:00:00,6.8155718067681095,1.2811746664031514,946
52.0,4.7,2008-12-25 13:00:00,7.789029656451039,1.2814370199583307,1433
52.0,4.7,2008-12-25 14:00:00,8.425196810156066,1.2871513168778914,1722
52.0,4.7,2008-12-25 15:00:00,8.835018410622755,1.2930274435670523,2035
52.0,4.7,2008-12-25 16:00:00,9.167986825399241,1.298035342319941,2035
52.0,4.7,2008-12-25 17:00:00,9.55025320540177,1.301715193854976,2362
52.0,4.7,2008-12-25 18:00:00,9.906576014759263,1.3049125320631316,2658
52.0,4.7,2008-12-25 19:00:00,10.186731229453141,1.3071653069045426,2658
52.0,4.7,2008-12-25 20:00:00,10.319447640840718,1.3095436972812362,2869
52.0,4.7,2008-12-25 21:00:00,10.455957473432644,1.3117390943002578,2869
52.0,4.7,2008-12-25 22:00:00,10.509282390143742,1.3138036423241553,2869
52.0,4.7,2008-12-25 23:00:00,10.473364349655112,1.3154049543533088,2869
52.0,4.7,2008-12-26 00:00:00,10.493393989774775,1.317098409359655,2869
52.0,4.7,2008-12-26 01:00:00,10.489463244172576,1.3199658328939807,2869
52.0,4.7,2008-12-26 02:00:00,10.249967119418995,1.3227728565029693,2658
52.0,4.7,2008-12-26 03:00:00,9.738597551579904,1.3257847278369705,2362
52.0,4.7,2008-12-26 04:00:00,9.308540213183491,1.3281284777794005,2362
52.0,4.7,2008-12-26 05:00:00,9.138060019732633,1.329483712522716,2035
52.0,4.7,2008-12-26 06:00:00,9.235577783545216,1.3308173508292076,2035
52.0,4.7,2008-12-26 07:00:00,9.476586189716722,1.33161226499323,2362
52.0,4.7,2008-12-26 08:00:00,9.648651816206185,1.330811869422721,2362
52.0,4.7,2008-12-26 09:00:00,9.363338225979568,1.3267925855134106,2362
52.0,4.7,2008-12-26 10:00:00,9.124837336581145,1.3208681863639145,2035
52.0,4.7,2008-12-26 11:00:00,8.98896105419854,1.3158578864869281,2035
52.0,4.7,2008-12-26 12:00:00,8.83900682078985,1.3129744477420973,2035
52.0,4.7,2008-12-26 13:00:00,8.672072490178191,1.3123326721324466,1722
52.0,4.7,2008-12-26 14:00:00,8.77115647934466,1.314508466456228,2035
52.0,4.7,2008-12-26 15:00:00,9.16639061431682,1.3185772820783488,2035
52.0,4.7,2008-12-26 16:00:00,9.389959841036655,1.3213118802407187,2362
52.0,4.7,2008-12-26 17:00:00,9.404112747852325,1.3236868200915048,2362
52.0,4.7,2008-12-26 18:00:00,9.383164452354931,1.3258683331429606,2362
52.0,4.7,2008-12-26 19:00:00,9.37366223194738,1.3271662812414173,2362
52.0,4.7,2008-12-26 20:00:00,9.353851234882727,1.3282611120111918,2362
52.0,4.7,2008-12-26 21:00:00,9.335872278676787,1.3297109209988356,2362
52.0,4.7,2008-12-26 22:00:00,9.28892642007734,1.3305688993525122,2362
52.0,4.7,2008-12-26 23:00:00,9.177780546641728,1.3313581410336373,2035
52.0,4.7,2008-12-27 00:00:00,9.059756567689899,1.3316560206257384,2035
52.0,4.7,2008-12-27 01:00:00,9.04006515838201,1.331577904223263,2035
52.0,4.7,2008-12-27 02:00:00,9.066690360409613,1.3321237147575011,2035
52.0,4.7,2008-12-27 03:00:00,8.957864257172641,1.3316813620955923,2035
52.0,4.7,2008-12-27 04:00:00,8.802357186075294,1.3314003941503005,2035
52.0,4.7,2008-12-27 05:00:00,8.755387075172724,1.3310191179513624,2035
52.0,4.7,2008-12-27 06:00:00,8.829879724854502,1.3308112766293025,2035
52.0,4.7,2008-12-27 07:00:00,8.861874538762429,1.3305665384923595,2035
52.0,4.7,2008-12-27 08:00:00,8.761020641237591,1.3291145765225292,2035
52.0,4.7,2008-12-27 09:00:00,8.33653654739763,1.3247045243743112,1722
52.0,4.7,2008-12-27 10:00:00,8.11454771498696,1.3191890628883105,1433
52.0,4.7,2008-12-27 11:00:00,8.125866026757823,1.3150117787725115,1433
52.0,4.7,2008-12-27 12:00:00,7.9113092898666,1.3120189613213082,1433
52.0,4.7,2008-12-27 13:00:00,7.611703270862793,1.3110066167578585,1174
52.0,4.7,2008-12-27 14:00:00,7.3489091336929775,1.3129230769526594,1174
52.0,4.7,2008-12-27 15:00:00,7.71885083598519,1.3165433614475812,1174
52.0,4.7,2008-12-27 16:00:00,8.164628924771687,1.31802091665136,1433
52.0,4.7,2008-12-27 17:00:00,8.37742443003018,1.3189799728961962,1722
52.0,4.7,2008-12-27 18:00:00,8.454048372713267,1.3199780148483913,1722
52.0,4.7,2008-12-27 19:00:00,8.385688126938382,1.3204723071077904,1722
52.0,4.7,2008-12-27 20:00:00,8.214822932681795,1.3209241162275855,1433
52.0,4.7,2008-12-27 21:00:00,8.02396354384438,1.3218982900244567,1433
52.0,4.7,2008-12-27 22:00:00,7.801041777137085,1.3228110320629443,1433
52.0,4.7,2008-12-27 23:00:00,7.548488568966328,1.3237183760441316,1174
52.0,4.7,2008-12-28 00:00:00,7.356475758865914,1.3236529655983162,1174
52.0,4.7,2008-12-28 01:00:00,7.329722730129893,1.3243674253470294,1174
52.0,4.7,2008-12-28 02:00:00,7.459607604151079,1.3241843048952495,1174
52.0,4.7,2008-12-28 03:00:00,7.7195572657668174,1.3239022542141499,1174
52.0,4.7,2008-12-28 04:00:00,7.992849074227521,1.3226076554945414,1433
52.0,4.7,2008-12-28 05:00:00,8.260344353606309,1.3216119509646185,1722
52.0,4.7,2008-12-28 06:00:00,8.484062642107123,1.3209768586749073,1722
52.0,4.7,2008-12-28 07:00:00,8.641735412391451,1.3201273992516007,1722
52.0,4.7,2008-12-28 08:00:00,8.735431432401615,1.3177819671464328,1722
52.0,4.7,2008-12-28 09:00:00,8.937558771259983,1.3134084646666666,2035
52.0,4.7,2008-12-28 10:00:00,8.56255604575346,1.3094710013540865,1722
52.0,4.7,2008-12-28 11:00:00,8.489817306355333,1.3057322524972361,1722
52.0,4.7,2008-12-28 12:00:00,8.354654764541515,1.303601733051976,1722
52.0,4.7,2008-12-28 13:00:00,8.208615214144162,1.303641184761863,1433
52.0,4.7,2008-12-28 14:00:00,8.001289776931792,1.306172849925246,1433
52.0,4.7,2008-12-28 15:00:00,8.334452722623224,1.3101034784039636,1722
52.0,4.7,2008-12-28 16:00:00,8.56873252093833,1.3129394433870236,1722
52.0,4.7,2008-12-28 17:00:00,8.54832229701158,1.3147446552127966,1722
52.0,4.7,2008-12-28 18:00:00,8.379232667888152,1.3160244544987523,1722
52.0,4.7,2008-12-28 19:00:00,8.231242964063965,1.3168801182089442,1433
52.0,4.7,2008-12-28 20:00:00,8.118763915808016,1.3175440623493355,1433
52.0,4.7,2008-12-28 21:00:00,8.055421290158101,1.318637284303086,1433
52.0,4.7,2008-12-28 22:00:00,7.932793034037705,1.3195731845017518,1433
52.0,4.7,2008-12-28 23:00:00,7.747707969059688,1.3199980397116318,1174
52.0,4.7,2008-12-29 00:00:00,7.55851523163453,1.321276820354637,1174
52.0,4.7,2008-12-29 01:00:00,7.406846155231594,1.324094868275447,1174
52.0,4.7,2008-12-29 02:00:00,7.284931561012686,1.3272123405371798,1174
52.0,4.7,2008-12-29 03:00:00,6.9731716420157355,1.328798908270952,946
52.0,4.7,2008-12-29 04:00:00,6.6807336509917254,1.3301506399272975,748
52.0,4.7,2008-12-29 05:00:00,6.609106947799257,1.3316244605871723,748
52.0,4.7,2008-12-29 06:00:00,6.657384563326593,1.3326047670109642,748
52.0,4.7,2008-12-29 07:00:00,6.849709635308719,1.3336934537796268,946
52.0,4.7,2008-12-29 08:00:00,7.078112287503878,1.3327003350253839,946
52.0,4.7,2008-12-29 09:00:00,6.779705658610334,1.329144929374822,946
52.0,4.7,2008-12-29 10:00:00,6.234536069538722,1.3227158840474846,579
52.0,4.7,2008-12-29 11:00:00,5.709399211048405,1.3161172022099328,435
52.0,4.7,2008-12-29 12:00:00,5.399130620177505,1.3109842146376498,435
52.0,4.7,2008-12-29 13:00:00,5.2483352638953145,1.3087995074843428,316
52.0,4.7,2008-12-29 14:00:00,5.533538005419221,1.3105296253844845,435
52.0,4.7,2008-12-29 15:00:00,6.323916069742921,1.3142180216711703,748
52.0,4.7,2008-12-29 16:00:00,7.004125747298891,1.317057611561236,946
