Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-07-29 17:00:00,2.450062063358733,1.1879690487145718,25
52.0,4.7,2008-07-29 18:00:00,1.9887038890151096,1.1916468255266777,25
52.0,4.7,2008-07-29 19:00:00,2.2559374646432615,1.1946352471101351,25
52.0,4.7,2008-07-29 20:00:00,2.7359565554783174,1.1984523587797598,25
52.0,4.7,2008-07-29 21:00:00,2.5807534500991913,1.2003081569347513,25
52.0,4.7,2008-07-29 22:00:00,2.301298434748113,1.200983405676592,25
52.0,4.7,2008-07-29 23:00:00,2.618571453282833,1.2040738999984504,25
52.0,4.7,2008-07-30 00:00:00,3.287445465716867,1.2071997407209143,70
52.0,4.7,2008-07-30 01:00:00,4.015235561148412,1.2101207842881325,129
52.0,4.7,2008-07-30 02:00:00,4.547470522719074,1.2120768131205661,202
52.0,4.7,2008-07-30 03:00:00,4.794105333851285,1.2134922099328842,302
52.0,4.7,2008-07-30 04:00:00,4.744673190220637,1.2140080147425902,207
52.0,4.7,2008-07-30 05:00:00,4.492487149810435,1.211872029053483,202
52.0,4.7,2008-07-30 06:00:00,4.072635124074946,1.2048657393187179,129
52.0,4.7,2008-07-30 07:00:00,4.459285648507822,1.1941244605515804,202
52.0,4.7,2008-07-30 08:00:00,4.352973858310225,1.1871211049331867,197
52.0,4.7,2008-07-30 09:00:00,3.9418148221278897,1.1825527750345546,125
52.0,4.7,2008-07-30 10:00:00,3.555111833140492,1.1783266105759918,68
52.0,4.7,2008-07-30 11:00:00,3.3846030438405696,1.1751751981933256,68
52.0,4.7,2008-07-30 12:00:00,3.559759483920504,1.1728997693122298,68
52.0,4.7,2008-07-30 13:00:00,3.9975822941863917,1.171823256157109,125
52.0,4.7,2008-07-30 14:00:00,4.527467103324739,1.1719856347857722,197
52.0,4.7,2008-07-30 15:00:00,5.178519942321225,1.1726772376467358,287
52.0,4.7,2008-07-30 16:00:00,5.879072532250179,1.173471413903345,529
52.0,4.7,2008-07-30 17:00:00,6.2695228095139965,1.1751235550870291,685
52.0,4.7,2008-07-30 18:00:00,6.705728443399934,1.1784550602632764,685
52.0,4.7,2008-07-30 19:00:00,7.395742649951312,1.1841506177197991,1077
52.0,4.7,2008-07-30 20:00:00,7.6098327044484035,1.189495571020538,1102
52.0,4.7,2008-07-30 21:00:00,7.5159552702740955,1.193919552637949,1102
52.0,4.7,2008-07-30 22:00:00,7.362203547277788,1.1970794843217163,1102
52.0,4.7,2008-07-30 23:00:00,7.245886238030057,1.1996070040402065,887
52.0,4.7,2008-07-31 00:00:00,7.156855205381409,1.201646478018774,887
52.0,4.7,2008-07-31 01:00:00,7.0882474884983315,1.20371344407305,887
52.0,4.7,2008-07-31 02:00:00,7.095409434892161,1.2056844562534614,887
52.0,4.7,2008-07-31 03:00:00,6.929191578892898,1.2067406180474216,887
52.0,4.7,2008-07-31 04:00:00,6.744785327127769,1.2064116888852052,701
52.0,4.7,2008-07-31 05:00:00,6.172920809268116,1.2022947309875458,542
52.0,4.7,2008-07-31 06:00:00,5.801442632461877,1.1927758693277153,542
52.0,4.7,2008-07-31 07:00:00,5.776918230578549,1.1830465880319612,529
52.0,4.7,2008-07-31 08:00:00,5.73062640125345,1.174926978408072,397
52.0,4.7,2008-07-31 09:00:00,5.720017993848884,1.1696331457536657,397
52.0,4.7,2008-07-31 10:00:00,5.67352970057961,1.1659905503289536,397
52.0,4.7,2008-07-31 11:00:00,5.350015554165658,1.1636503302673753,397
52.0,4.7,2008-07-31 12:00:00,4.868793827681491,1.1615798215744861,280
52.0,4.7,2008-07-31 13:00:00,4.7268617931520565,1.160347503983871,192
52.0,4.7,2008-07-31 14:00:00,4.779038355324344,1.1620474649037622,280
52.0,4.7,2008-07-31 15:00:00,4.61283772358173,1.1625369671446928,197
52.0,4.7,2008-07-31 16:00:00,4.281412792808444,1.1622589165626973,192
52.0,4.7,2008-07-31 17:00:00,4.353049339223732,1.1629915490324747,197
52.0,4.7,2008-07-31 18:00:00,5.214040450888338,1.1656470855468277,287
52.0,4.7,2008-07-31 19:00:00,6.0908029714805245,1.168387174475471,529
52.0,4.7,2008-07-31 20:00:00,6.5715453211121835,1.1689513887957264,685
52.0,4.7,2008-07-31 21:00:00,6.813253011351591,1.1706345002590477,867
52.0,4.7,2008-07-31 22:00:00,6.818640252934018,1.172625457118968,867
52.0,4.7,2008-07-31 23:00:00,6.699732884297771,1.1747997741390053,685
