Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-06-15 09:00:00,4.613454994112352,1.2133589995454201,207
52.0,4.7,2008-06-15 10:00:00,4.522785462358957,1.2117864857994758,202
52.0,4.7,2008-06-15 11:00:00,4.635333464991115,1.210225665668239,202
52.0,4.7,2008-06-15 12:00:00,4.726731209198602,1.2085765143415972,202
52.0,4.7,2008-06-15 13:00:00,4.843725846003889,1.207343994090068,294
52.0,4.7,2008-06-15 14:00:00,4.839727064569535,1.20711109476022,294
52.0,4.7,2008-06-15 15:00:00,4.930584812666039,1.208332570297154,294
52.0,4.7,2008-06-15 16:00:00,4.887266329395594,1.210250339558167,294
52.0,4.7,2008-06-15 17:00:00,4.785579214476054,1.213423838891163,302
52.0,4.7,2008-06-15 18:00:00,4.7121425830968375,1.2185423619902493,207
52.0,4.7,2008-06-15 19:00:00,4.7706044498380615,1.2240043672401104,302
52.0,4.7,2008-06-15 20:00:00,4.762414759784055,1.2271919288212445,302
52.0,4.7,2008-06-15 21:00:00,4.670391697294317,1.2289267379058542,207
52.0,4.7,2008-06-15 22:00:00,4.562566305641978,1.2298130673215806,207
52.0,4.7,2008-06-15 23:00:00,4.396911441266884,1.2299414237150057,207
52.0,4.7,2008-06-16 00:00:00,4.303587392536315,1.230267470122591,207
52.0,4.7,2008-06-16 01:00:00,4.3743961491821475,1.2299851823558496,207
52.0,4.7,2008-06-16 02:00:00,4.49081623765909,1.230357234263638,207
52.0,4.7,2008-06-16 03:00:00,4.39962070413375,1.2297893938743931,207
52.0,4.7,2008-06-16 04:00:00,4.1919212973480136,1.228112839935743,132
52.0,4.7,2008-06-16 05:00:00,3.866030101407416,1.2248535829060443,132
52.0,4.7,2008-06-16 06:00:00,3.8803219992830873,1.2205869389617843,132
52.0,4.7,2008-06-16 07:00:00,3.8807662613329756,1.2172532059261867,132
52.0,4.7,2008-06-16 08:00:00,4.042621319564279,1.2138189241174202,132
52.0,4.7,2008-06-16 09:00:00,4.241708120925946,1.2113425658839987,129
52.0,4.7,2008-06-16 10:00:00,4.334733912206391,1.2088684650191666,202
52.0,4.7,2008-06-16 11:00:00,4.62591739413871,1.207366800625803,202
52.0,4.7,2008-06-16 12:00:00,4.710434608943346,1.2062742951460175,202
52.0,4.7,2008-06-16 13:00:00,4.821622065048787,1.2063328430684048,294
52.0,4.7,2008-06-16 14:00:00,4.796489415353204,1.206868571431321,294
52.0,4.7,2008-06-16 15:00:00,4.510457954837364,1.2081697368618276,202
52.0,4.7,2008-06-16 16:00:00,4.527522674584225,1.2103633440558001,202
52.0,4.7,2008-06-16 17:00:00,4.601072564186225,1.2130300934534342,207
52.0,4.7,2008-06-16 18:00:00,4.674211450039095,1.2172117981562525,207
52.0,4.7,2008-06-16 19:00:00,4.823960861596592,1.2222764049222234,302
52.0,4.7,2008-06-16 20:00:00,4.71479056644646,1.2254543550756065,207
52.0,4.7,2008-06-16 21:00:00,4.244556493459052,1.2270188308595917,132
52.0,4.7,2008-06-16 22:00:00,3.7935336438560325,1.2278933760925326,132
52.0,4.7,2008-06-16 23:00:00,3.486619719091308,1.2281073685804913,73
52.0,4.7,2008-06-17 00:00:00,3.30416578929624,1.2285362773588044,73
52.0,4.7,2008-06-17 01:00:00,3.2448795570411426,1.2295057666766538,26
52.0,4.7,2008-06-17 02:00:00,3.272587116804583,1.2311809731037562,73
52.0,4.7,2008-06-17 03:00:00,3.2770249308355983,1.2328379773319431,73
52.0,4.7,2008-06-17 04:00:00,3.2461452086180604,1.23358788139653,26
52.0,4.7,2008-06-17 05:00:00,2.90079063064942,1.2326006193907117,26
52.0,4.7,2008-06-17 06:00:00,2.3156897273230235,1.2229165805050608,26
52.0,4.7,2008-06-17 07:00:00,1.7951924222307767,1.2156372052003892,26
52.0,4.7,2008-06-17 08:00:00,1.1842218740698232,1.2090924972194959,25
52.0,4.7,2008-06-17 09:00:00,0.9035280782958209,1.2043846735847767,25
52.0,4.7,2008-06-17 10:00:00,0.9441079838016961,1.2001754968656568,25
52.0,4.7,2008-06-17 11:00:00,0.945484116588599,1.1968307102310671,25
52.0,4.7,2008-06-17 12:00:00,0.9279229321330382,1.194581763005737,25
52.0,4.7,2008-06-17 13:00:00,1.060046310196992,1.1932791017415665,25
52.0,4.7,2008-06-17 14:00:00,1.3109300634585082,1.1931389943864656,25
52.0,4.7,2008-06-17 15:00:00,1.6995304412733814,1.193970741584189,25
52.0,4.7,2008-06-17 16:00:00,2.1573532091225127,1.1959098503789438,25
52.0,4.7,2008-06-17 17:00:00,2.292128154521311,1.198690797113532,25
52.0,4.7,2008-06-17 18:00:00,2.2387342914712787,1.2027868195312241,25
52.0,4.7,2008-06-17 19:00:00,1.9194421321224486,1.2040938411348556,25
52.0,4.7,2008-06-17 20:00:00,1.656849653726895,1.206127796912336,25
52.0,4.7,2008-06-17 21:00:00,2.2068069769559067,1.2088375059415675,25
52.0,4.7,2008-06-17 22:00:00,3.666953036544517,1.213242163409598,73
52.0,4.7,2008-06-17 23:00:00,5.395453076190227,1.2178493904274306,416
52.0,4.7,2008-06-18 00:00:00,6.8736564972892324,1.2216320745338327,907
52.0,4.7,2008-06-18 01:00:00,7.513595302060198,1.22510654537063,1126
52.0,4.7,2008-06-18 02:00:00,7.637488742917517,1.2285023487732876,1126
52.0,4.7,2008-06-18 03:00:00,7.483726455180015,1.229759643397428,1126
52.0,4.7,2008-06-18 04:00:00,7.145386297214281,1.2272935511725482,907
52.0,4.7,2008-06-18 05:00:00,6.565101790821926,1.2223360127575835,717
52.0,4.7,2008-06-18 06:00:00,6.96964239915168,1.215975630515781,907
52.0,4.7,2008-06-18 07:00:00,7.659260392447285,1.2108702302060899,1102
52.0,4.7,2008-06-18 08:00:00,8.479993470448692,1.2076563995412641,1618
52.0,4.7,2008-06-18 09:00:00,9.184051512048722,1.206103681960734,1914
52.0,4.7,2008-06-18 10:00:00,9.697970886615321,1.2039622291680967,2227
52.0,4.7,2008-06-18 11:00:00,9.986016151734479,1.2003912612783478,2524
52.0,4.7,2008-06-18 12:00:00,10.034523241458094,1.1989104781399864,2524
52.0,4.7,2008-06-18 13:00:00,9.773517495688903,1.1991246326616525,2524
52.0,4.7,2008-06-18 14:00:00,9.158837425791063,1.2014834161606949,1914
52.0,4.7,2008-06-18 15:00:00,8.474404135368907,1.2036138499755773,1618
52.0,4.7,2008-06-18 16:00:00,7.502714896037252,1.2051114316605944,1102
52.0,4.7,2008-06-18 17:00:00,6.4819924044095645,1.2065981698700867,701
52.0,4.7,2008-06-18 18:00:00,5.20319661006957,1.2083449501257113,294
52.0,4.7,2008-06-18 19:00:00,4.718562529607842,1.211043943060605,202
52.0,4.7,2008-06-18 20:00:00,4.737362289137222,1.212209527010231,202
52.0,4.7,2008-06-18 21:00:00,5.293997465115324,1.2126526536578561,416
52.0,4.7,2008-06-18 22:00:00,5.9621716798070095,1.2140267398155973,554
52.0,4.7,2008-06-18 23:00:00,6.335854138936318,1.2152506569666728,717
52.0,4.7,2008-06-19 00:00:00,6.368882823002874,1.2151621325865947,717
52.0,4.7,2008-06-19 01:00:00,6.276387651160023,1.2151537786675684,717
52.0,4.7,2008-06-19 02:00:00,6.929520689787664,1.2151141519736623,907
52.0,4.7,2008-06-19 03:00:00,8.264020611830693,1.2150653453242992,1653
52.0,4.7,2008-06-19 04:00:00,9.384625761067246,1.213559844537047,2273
52.0,4.7,2008-06-19 05:00:00,10.129621543973029,1.2109555469731657,2524
52.0,4.7,2008-06-19 06:00:00,11.114271107878746,1.2062242491146276,2956
52.0,4.7,2008-06-19 07:00:00,12.553403908225532,1.202223422554547,3071
52.0,4.7,2008-06-19 08:00:00,13.417550461018847,1.2004309457658577,3075
52.0,4.7,2008-06-19 09:00:00,13.676295580791322,1.201456915726089,3075
52.0,4.7,2008-06-19 10:00:00,13.403287290686322,1.2020346984306032,3075
52.0,4.7,2008-06-19 11:00:00,12.71589102657815,1.20350198774554,3071
52.0,4.7,2008-06-19 12:00:00,12.065251418304957,1.1985263230054843,3060
52.0,4.7,2008-06-19 13:00:00,11.597653026686224,1.1974841579330122,3032
52.0,4.7,2008-06-19 14:00:00,11.007500829140623,1.1983808401029472,2956
52.0,4.7,2008-06-19 15:00:00,10.429197323056352,1.1991632624727617,2767
52.0,4.7,2008-06-19 16:00:00,9.928295095612352,1.2005283832733527,2524
52.0,4.7,2008-06-19 17:00:00,9.26024506897494,1.2027947504244518,2227
52.0,4.7,2008-06-19 18:00:00,8.01869236490196,1.2061498878991006,1346
52.0,4.7,2008-06-19 19:00:00,8.194081466472756,1.2110242097045596,1346
52.0,4.7,2008-06-19 20:00:00,9.010653621028565,1.2142715573138478,1955
52.0,4.7,2008-06-19 21:00:00,9.635475455613982,1.2160706510757189,2273
52.0,4.7,2008-06-19 22:00:00,9.757844314454255,1.216937631445604,2572
52.0,4.7,2008-06-19 23:00:00,9.507375477137515,1.2180381989040618,2273
52.0,4.7,2008-06-20 00:00:00,9.123371576548312,1.2190674410363627,1955
52.0,4.7,2008-06-20 01:00:00,8.877593072441227,1.221014875635118,1955
52.0,4.7,2008-06-20 02:00:00,8.799507295666094,1.2228233645269868,1955
52.0,4.7,2008-06-20 03:00:00,8.350224959272252,1.2245728397324251,1653
52.0,4.7,2008-06-20 04:00:00,7.51952494926782,1.2235424075736387,1126
52.0,4.7,2008-06-20 05:00:00,6.645159351912046,1.2202616609083932,717
52.0,4.7,2008-06-20 06:00:00,6.513482262745502,1.2185358760631801,717
52.0,4.7,2008-06-20 07:00:00,7.0522206537450725,1.214904147630722,907
52.0,4.7,2008-06-20 08:00:00,7.807646533952349,1.2096457857170355,1346
52.0,4.7,2008-06-20 09:00:00,8.766259378934505,1.207004330787365,1914
52.0,4.7,2008-06-20 10:00:00,9.175745328389068,1.2049358657942022,1914
52.0,4.7,2008-06-20 11:00:00,9.469677114907679,1.2040852120925896,2227
52.0,4.7,2008-06-20 12:00:00,9.72654816361411,1.205336628560835,2227
52.0,4.7,2008-06-20 13:00:00,9.784189310373618,1.2087348657561994,2524
52.0,4.7,2008-06-20 14:00:00,9.327464111765597,1.2113996436259882,2227
52.0,4.7,2008-06-20 15:00:00,8.768196657491693,1.2130675134499116,1955
52.0,4.7,2008-06-20 16:00:00,8.160819330083033,1.212851020504349,1375
52.0,4.7,2008-06-20 17:00:00,7.457789979116211,1.214402062803298,1126
52.0,4.7,2008-06-20 18:00:00,6.718604978755522,1.2163087943081452,717
52.0,4.7,2008-06-20 19:00:00,6.488556924553893,1.2205102160749879,717
52.0,4.7,2008-06-20 20:00:00,6.796265532391121,1.2237344784724855,907
52.0,4.7,2008-06-20 21:00:00,7.096893955586473,1.2252282369371656,907
52.0,4.7,2008-06-20 22:00:00,7.200522265677276,1.2273549828239265,907
52.0,4.7,2008-06-20 23:00:00,6.893976581079258,1.2292197746164226,907
52.0,4.7,2008-06-21 00:00:00,6.635236039882586,1.229986962286066,717
52.0,4.7,2008-06-21 01:00:00,6.380433200725893,1.2301778498481035,717
52.0,4.7,2008-06-21 02:00:00,5.993300530928209,1.2299781093466122,554
52.0,4.7,2008-06-21 03:00:00,5.4708502660753275,1.2307331286260395,416
52.0,4.7,2008-06-21 04:00:00,4.735281532871235,1.228763272599075,207
52.0,4.7,2008-06-21 05:00:00,3.766186896156334,1.2249427432376507,132
52.0,4.7,2008-06-21 06:00:00,3.1557345920625557,1.220164666503008,26
52.0,4.7,2008-06-21 07:00:00,2.8375860590281925,1.2170852102109715,26
52.0,4.7,2008-06-21 08:00:00,2.9940766562343413,1.2155193378182851,26
52.0,4.7,2008-06-21 09:00:00,3.3686574819347856,1.21507210659597,73
52.0,4.7,2008-06-21 10:00:00,3.7306328744904773,1.2112381982977816,70
52.0,4.7,2008-06-21 11:00:00,3.9430733916654903,1.2087780117067797,129
52.0,4.7,2008-06-21 12:00:00,3.942151892147471,1.2046807466627274,129
52.0,4.7,2008-06-21 13:00:00,3.7867742546935674,1.1993893933205046,129
52.0,4.7,2008-06-21 14:00:00,3.6655799270668035,1.1968663822310899,70
52.0,4.7,2008-06-21 15:00:00,3.5075224577832054,1.195045051001592,70
52.0,4.7,2008-06-21 16:00:00,3.4176178507883965,1.1943168847713557,70
52.0,4.7,2008-06-21 17:00:00,3.370622945306215,1.1940269132788408,70
52.0,4.7,2008-06-21 18:00:00,3.2093191219578925,1.194846985474606,25
52.0,4.7,2008-06-21 19:00:00,4.026624743330683,1.1965991555364637,129
52.0,4.7,2008-06-21 20:00:00,5.081614806492274,1.197580942422531,294
52.0,4.7,2008-06-21 21:00:00,5.871287074208408,1.1978062465145474,542
52.0,4.7,2008-06-21 22:00:00,6.178224281010832,1.1979760849435408,542
52.0,4.7,2008-06-21 23:00:00,6.333547339694141,1.1976602442996134,701
52.0,4.7,2008-06-22 00:00:00,6.511876653816812,1.1980927210354102,701
52.0,4.7,2008-06-22 01:00:00,6.57601204200872,1.1994136823905022,701
52.0,4.7,2008-06-22 02:00:00,6.437072235317796,1.2011327629869348,701
52.0,4.7,2008-06-22 03:00:00,6.202737017798001,1.2019434655732821,542
52.0,4.7,2008-06-22 04:00:00,6.201654427244209,1.2014882623120984,542
52.0,4.7,2008-06-22 05:00:00,6.104645985152069,1.1995341701498277,542
52.0,4.7,2008-06-22 06:00:00,6.108518633970463,1.1954574175293011,542
52.0,4.7,2008-06-22 07:00:00,6.626978145789753,1.1891826919891209,701
52.0,4.7,2008-06-22 08:00:00,7.746074151231302,1.181956273272272,1077
52.0,4.7,2008-06-22 09:00:00,9.147540311868502,1.1770566034083036,1874
52.0,4.7,2008-06-22 10:00:00,10.663757080909878,1.1750902310584175,2728
52.0,4.7,2008-06-22 11:00:00,11.866193928752741,1.1758187024148934,3056
52.0,4.7,2008-06-22 12:00:00,12.614551066679155,1.1768899540647624,3069
52.0,4.7,2008-06-22 13:00:00,13.064624325181043,1.1798760719726133,3074
52.0,4.7,2008-06-22 14:00:00,13.292144136923072,1.184109872041339,3075
52.0,4.7,2008-06-22 15:00:00,13.114659234985345,1.1886271297232116,3074
52.0,4.7,2008-06-22 16:00:00,12.877502043712289,1.1925073819114158,3074
52.0,4.7,2008-06-22 17:00:00,12.406063745649835,1.1966531079879839,3071
52.0,4.7,2008-06-22 18:00:00,11.671710891942142,1.2014571685526865,3032
52.0,4.7,2008-06-22 19:00:00,11.705129837903545,1.2071292403925566,3032
52.0,4.7,2008-06-22 20:00:00,12.076810851449338,1.2116219919494338,3060
52.0,4.7,2008-06-22 21:00:00,12.371042309383615,1.2149030997066486,3073
52.0,4.7,2008-06-22 22:00:00,12.472442755190812,1.2175898354023715,3073
52.0,4.7,2008-06-22 23:00:00,12.433677504065912,1.217765952476369,3073
52.0,4.7,2008-06-23 00:00:00,12.39233502358121,1.2173760418351334,3073
52.0,4.7,2008-06-23 01:00:00,12.367826199088835,1.2183221874957468,3073
52.0,4.7,2008-06-23 02:00:00,12.543832457532565,1.2201428794204288,3073
52.0,4.7,2008-06-23 03:00:00,12.466599737676574,1.22219387888277,3073
52.0,4.7,2008-06-23 04:00:00,12.014426542739612,1.2221672818462883,3065
52.0,4.7,2008-06-23 05:00:00,11.440252969603986,1.2194958870835821,3044
52.0,4.7,2008-06-23 06:00:00,11.606039381322065,1.217142451109881,3044
52.0,4.7,2008-06-23 07:00:00,11.560702427168494,1.2149182073165223,3044
52.0,4.7,2008-06-23 08:00:00,11.225573808140982,1.2137594955652662,2984
52.0,4.7,2008-06-23 09:00:00,10.644169027256547,1.2125581179676994,2807
52.0,4.7,2008-06-23 10:00:00,9.889124614350017,1.2121393666307834,2524
52.0,4.7,2008-06-23 11:00:00,8.975458585926898,1.2114901835994218,1914
52.0,4.7,2008-06-23 12:00:00,8.045483133509993,1.211553977988283,1346
52.0,4.7,2008-06-23 13:00:00,7.108031570348098,1.2116133111280694,887
52.0,4.7,2008-06-23 14:00:00,6.209392493033793,1.2128937745607182,554
52.0,4.7,2008-06-23 15:00:00,5.549558240428548,1.214127232706266,416
52.0,4.7,2008-06-23 16:00:00,5.040056266498157,1.216209526636589,302
52.0,4.7,2008-06-23 17:00:00,4.655244657468567,1.2186590107632465,207
52.0,4.7,2008-06-23 18:00:00,4.4921563525328745,1.2227423264755863,207
52.0,4.7,2008-06-23 19:00:00,4.849485532721383,1.2276167804387361,302
52.0,4.7,2008-06-23 20:00:00,5.410612281519496,1.2316438325771875,416
52.0,4.7,2008-06-23 21:00:00,5.617438131934343,1.2341916249428058,416
52.0,4.7,2008-06-23 22:00:00,5.743415212519176,1.2367506814239106,416
52.0,4.7,2008-06-23 23:00:00,5.978199086640627,1.238902350159739,567
52.0,4.7,2008-06-24 00:00:00,6.18761495511332,1.2406071943234749,567
52.0,4.7,2008-06-24 01:00:00,6.226198982539828,1.2424646240503057,567
52.0,4.7,2008-06-24 02:00:00,6.257896581532016,1.2447579476848363,733
52.0,4.7,2008-06-24 03:00:00,6.263003277053426,1.2464896222081137,733
52.0,4.7,2008-06-24 04:00:00,6.040673624976479,1.2452538112172766,567
52.0,4.7,2008-06-24 05:00:00,5.6074301699568245,1.2398157297561645,426
52.0,4.7,2008-06-24 06:00:00,5.6761945389308694,1.229833129153079,416
52.0,4.7,2008-06-24 07:00:00,5.665187560589537,1.2261885191956174,416
52.0,4.7,2008-06-24 08:00:00,5.5031450151281405,1.2205458646353973,416
52.0,4.7,2008-06-24 09:00:00,5.304969321840174,1.2115195402699728,407
52.0,4.7,2008-06-24 10:00:00,5.090336915253903,1.2054595890487096,294
52.0,4.7,2008-06-24 11:00:00,4.758679346939356,1.2005696000153754,294
52.0,4.7,2008-06-24 12:00:00,4.526543349385141,1.196691604919009,202
52.0,4.7,2008-06-24 13:00:00,4.447386311041875,1.1940393299905607,202
52.0,4.7,2008-06-24 14:00:00,4.718614131823002,1.1944497597834007,202
52.0,4.7,2008-06-24 15:00:00,5.101876493725952,1.1936221702582888,294
52.0,4.7,2008-06-24 16:00:00,5.430873713620884,1.193915747272615,407
52.0,4.7,2008-06-24 17:00:00,5.837165008159212,1.196569268387733,542
52.0,4.7,2008-06-24 18:00:00,6.411543024481073,1.2009953886034297,701
52.0,4.7,2008-06-24 19:00:00,7.035548304344571,1.2059596823812384,887
52.0,4.7,2008-06-24 20:00:00,7.228356376767844,1.210198495005058,887
52.0,4.7,2008-06-24 21:00:00,6.9883237284507675,1.2136495504977085,907
52.0,4.7,2008-06-24 22:00:00,6.696301151056715,1.21653929720102,717
52.0,4.7,2008-06-24 23:00:00,6.432214430604253,1.2189739654591405,717
52.0,4.7,2008-06-25 00:00:00,6.2123288035827855,1.221714812883073,554
52.0,4.7,2008-06-25 01:00:00,5.958865194014626,1.2236566569649459,554
52.0,4.7,2008-06-25 02:00:00,5.641679033983938,1.2252244498282612,416
52.0,4.7,2008-06-25 03:00:00,5.318777433485438,1.226506289016777,416
52.0,4.7,2008-06-25 04:00:00,4.794766490731624,1.2250428633473245,302
52.0,4.7,2008-06-25 05:00:00,3.7839956445607847,1.2197897474221449,132
52.0,4.7,2008-06-25 06:00:00,2.8584497317654227,1.2095126858696261,25
52.0,4.7,2008-06-25 07:00:00,2.2701088867650596,1.197288327794051,25
52.0,4.7,2008-06-25 08:00:00,3.435142322495815,1.1852519247894733,68
52.0,4.7,2008-06-25 09:00:00,5.608325562479492,1.1811379953389949,397
52.0,4.7,2008-06-25 10:00:00,7.718013458808645,1.181564090215951,1077
52.0,4.7,2008-06-25 11:00:00,9.548726238894858,1.1858022832019486,2182
52.0,4.7,2008-06-25 12:00:00,10.72802322660117,1.188840578850707,2767
52.0,4.7,2008-06-25 13:00:00,11.324980544149028,1.1916757908780367,3032
52.0,4.7,2008-06-25 14:00:00,11.537485495534126,1.1942710223803312,3032
52.0,4.7,2008-06-25 15:00:00,11.51278162704299,1.196466228833738,3032
52.0,4.7,2008-06-25 16:00:00,11.291243216771345,1.1989046231853093,3032
52.0,4.7,2008-06-25 17:00:00,10.659304707172904,1.201671827768204,2767
52.0,4.7,2008-06-25 18:00:00,9.625872888332918,1.2057782396985506,2227
52.0,4.7,2008-06-25 19:00:00,9.337860825585127,1.2104829090752047,2227
52.0,4.7,2008-06-25 20:00:00,9.557540853724106,1.2138672138644735,2273
52.0,4.7,2008-06-25 21:00:00,9.513898469589872,1.216334290161417,2273
52.0,4.7,2008-06-25 22:00:00,9.231383225787233,1.218383950104775,1955
52.0,4.7,2008-06-25 23:00:00,8.759371855828585,1.2196527321160302,1955
52.0,4.7,2008-06-26 00:00:00,8.29382217998296,1.220472770794395,1653
52.0,4.7,2008-06-26 01:00:00,7.839459518457623,1.2217281855205606,1375
52.0,4.7,2008-06-26 02:00:00,7.396330339252266,1.2231712565262147,1126
52.0,4.7,2008-06-26 03:00:00,6.818545570354324,1.2247355528120658,907
52.0,4.7,2008-06-26 04:00:00,6.242112533924794,1.2229913105706705,554
52.0,4.7,2008-06-26 05:00:00,5.672006398598166,1.2190358355573792,416
52.0,4.7,2008-06-26 06:00:00,5.8841208095271815,1.214111968538391,554
52.0,4.7,2008-06-26 07:00:00,6.33563511756675,1.2098124004833668,701
52.0,4.7,2008-06-26 08:00:00,7.1026123347212655,1.2066400414379541,887
52.0,4.7,2008-06-26 09:00:00,7.706189338596044,1.2036956506382355,1102
52.0,4.7,2008-06-26 10:00:00,7.922718078221138,1.2016496838265005,1346
52.0,4.7,2008-06-26 11:00:00,7.866939982449843,1.2001194261513122,1346
52.0,4.7,2008-06-26 12:00:00,7.733320436739818,1.1991244561709802,1102
52.0,4.7,2008-06-26 13:00:00,7.800563422158012,1.1991332330889926,1346
52.0,4.7,2008-06-26 14:00:00,7.773302262913898,1.200242760678679,1346
52.0,4.7,2008-06-26 15:00:00,7.7749714249979345,1.2036005590003405,1346
52.0,4.7,2008-06-26 16:00:00,7.665847357568165,1.206281293732593,1102
52.0,4.7,2008-06-26 17:00:00,7.41626793114189,1.2083484631552808,1102
52.0,4.7,2008-06-26 18:00:00,6.849609004657499,1.2108632826998,887
52.0,4.7,2008-06-26 19:00:00,6.911031829436534,1.2140723965822862,907
52.0,4.7,2008-06-26 20:00:00,7.680828145034529,1.2160456212770798,1126
52.0,4.7,2008-06-26 21:00:00,8.830217795485494,1.2175778981104632,1955
52.0,4.7,2008-06-26 22:00:00,10.02741195801532,1.219170089154185,2572
52.0,4.7,2008-06-26 23:00:00,10.867845539471368,1.2205739510155267,2984
52.0,4.7,2008-06-27 00:00:00,11.51546629661659,1.221904820982988,3044
52.0,4.7,2008-06-27 01:00:00,12.047485543737194,1.2216914833064971,3065
52.0,4.7,2008-06-27 02:00:00,12.841052204009076,1.219545543974268,3075
52.0,4.7,2008-06-27 03:00:00,13.278828785019645,1.2171747873056376,3075
52.0,4.7,2008-06-27 04:00:00,13.086956877926722,1.216420402163528,3075
52.0,4.7,2008-06-27 05:00:00,12.317506852709238,1.2152084671404186,3073
52.0,4.7,2008-06-27 06:00:00,11.679300763530119,1.214812775402273,3044
52.0,4.7,2008-06-27 07:00:00,11.089742027511384,1.215996642093005,2984
52.0,4.7,2008-06-27 08:00:00,10.370922702656367,1.2150917018338072,2807
52.0,4.7,2008-06-27 09:00:00,9.593238310629456,1.213016529517714,2273
52.0,4.7,2008-06-27 10:00:00,9.17867158600856,1.209308634408638,1914
52.0,4.7,2008-06-27 11:00:00,9.015081054244249,1.2056000017139217,1914
52.0,4.7,2008-06-27 12:00:00,8.887631622520841,1.2029029323653706,1914
52.0,4.7,2008-06-27 13:00:00,8.932860086409514,1.2020077982880593,1914
52.0,4.7,2008-06-27 14:00:00,9.002064827089209,1.2020528957227172,1914
52.0,4.7,2008-06-27 15:00:00,9.097165247254782,1.202864198336854,1914
52.0,4.7,2008-06-27 16:00:00,9.105264513632747,1.2032803179646385,1914
52.0,4.7,2008-06-27 17:00:00,9.096877933014014,1.2038564768402666,1914
52.0,4.7,2008-06-27 18:00:00,9.02955887060017,1.205381776135239,1914
52.0,4.7,2008-06-27 19:00:00,9.51922195869913,1.2080608282032514,2227
52.0,4.7,2008-06-27 20:00:00,10.285800357449766,1.2109028265299704,2767
52.0,4.7,2008-06-27 21:00:00,10.769114862689808,1.213155657033842,2984
52.0,4.7,2008-06-27 22:00:00,11.287377068013837,1.2140324325698437,3044
52.0,4.7,2008-06-27 23:00:00,11.729003809804789,1.2146253460222391,3044
52.0,4.7,2008-06-28 00:00:00,12.029309800070964,1.2146580721356208,3065
52.0,4.7,2008-06-28 01:00:00,12.229708481011468,1.2142950079643833,3065
52.0,4.7,2008-06-28 02:00:00,12.068515613339624,1.2139074009773612,3065
52.0,4.7,2008-06-28 03:00:00,11.385016499935976,1.2140123017864641,3044
52.0,4.7,2008-06-28 04:00:00,10.567303892579353,1.2142223111270296,2807
52.0,4.7,2008-06-28 05:00:00,9.874713843925353,1.2137594572406294,2572
52.0,4.7,2008-06-28 06:00:00,9.42508916486541,1.2126163662508225,2273
52.0,4.7,2008-06-28 07:00:00,9.35151432712673,1.2108277125399487,2227
52.0,4.7,2008-06-28 08:00:00,9.235875328152572,1.2077849255938018,1914
52.0,4.7,2008-06-28 09:00:00,9.22727250201524,1.202591694042345,1914
52.0,4.7,2008-06-28 10:00:00,9.390265657314618,1.1970907208503865,2227
52.0,4.7,2008-06-28 11:00:00,9.632955876178219,1.195037702594476,2227
52.0,4.7,2008-06-28 12:00:00,9.873862099835174,1.1928481368465316,2524
52.0,4.7,2008-06-28 13:00:00,9.816355588033892,1.1925714301036023,2524
52.0,4.7,2008-06-28 14:00:00,9.624808915143765,1.1938495447772692,2227
52.0,4.7,2008-06-28 15:00:00,9.703161803106262,1.1955868745673948,2227
52.0,4.7,2008-06-28 16:00:00,9.734796621559708,1.1967807424998609,2227
52.0,4.7,2008-06-28 17:00:00,9.42443547960809,1.198894240193717,2227
52.0,4.7,2008-06-28 18:00:00,8.95265020519382,1.20257973494222,1914
52.0,4.7,2008-06-28 19:00:00,8.028687548829549,1.2082940844887844,1346
52.0,4.7,2008-06-28 20:00:00,8.486703523734969,1.212933619355606,1653
52.0,4.7,2008-06-28 21:00:00,8.807693957484698,1.2153977367850564,1955
52.0,4.7,2008-06-28 22:00:00,8.801705279539018,1.2171072096040063,1955
52.0,4.7,2008-06-28 23:00:00,8.709661330605101,1.2194845972847512,1653
52.0,4.7,2008-06-29 00:00:00,8.691664294039246,1.2210341897791288,1653
52.0,4.7,2008-06-29 01:00:00,8.710107774493746,1.221184253789953,1653
52.0,4.7,2008-06-29 02:00:00,8.66669082756344,1.2207558792606126,1653
52.0,4.7,2008-06-29 03:00:00,8.44372569253881,1.220821291397112,1653
52.0,4.7,2008-06-29 04:00:00,8.079253432534289,1.2189950371334615,1375
52.0,4.7,2008-06-29 05:00:00,7.718986711993192,1.2143788038806782,1126
52.0,4.7,2008-06-29 06:00:00,8.084942255452793,1.2092792657150433,1346
52.0,4.7,2008-06-29 07:00:00,8.223251915982898,1.2053013004014583,1346
52.0,4.7,2008-06-29 08:00:00,8.385603296346405,1.2022797505929814,1618
52.0,4.7,2008-06-29 09:00:00,8.675893994974881,1.1993871771777531,1618
52.0,4.7,2008-06-29 10:00:00,9.0187990381196,1.1974995173147178,1914
52.0,4.7,2008-06-29 11:00:00,9.347490529118735,1.1963246996388723,2227
52.0,4.7,2008-06-29 12:00:00,9.654494402860573,1.1960671032277337,2227
52.0,4.7,2008-06-29 13:00:00,9.780775737125893,1.1968574426434613,2524
52.0,4.7,2008-06-29 14:00:00,9.789956447178943,1.1985890233419876,2524
52.0,4.7,2008-06-29 15:00:00,9.791556460196723,1.2001092257898234,2524
52.0,4.7,2008-06-29 16:00:00,9.792196697157406,1.201591821960402,2524
52.0,4.7,2008-06-29 17:00:00,9.587719456095662,1.2040134742857975,2227
