Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-01-15 05:00:00,14.864542130816538,1.2299053981871542,3075
52.0,4.7,2008-01-15 06:00:00,15.506504974665386,1.2280524359800018,3075
52.0,4.7,2008-01-15 07:00:00,16.206628054361886,1.226126596551357,3075
52.0,4.7,2008-01-15 08:00:00,16.907346342169973,1.2245098995671182,3075
52.0,4.7,2008-01-15 09:00:00,17.4887825115055,1.2221205553353243,3075
52.0,4.7,2008-01-15 10:00:00,18.02224665422446,1.2203526943981264,3075
52.0,4.7,2008-01-15 11:00:00,18.525322795742554,1.2183752389201643,3075
52.0,4.7,2008-01-15 12:00:00,19.06209556023896,1.2159115213015408,3075
52.0,4.7,2008-01-15 13:00:00,19.57926039724288,1.2158740330923623,3075
52.0,4.7,2008-01-15 14:00:00,19.824607268947158,1.216195600009904,3075
52.0,4.7,2008-01-15 15:00:00,19.80160500893877,1.2151198781027748,3075
52.0,4.7,2008-01-15 16:00:00,19.611318788035195,1.2145061705431524,3075
52.0,4.7,2008-01-15 17:00:00,19.136236454453126,1.2129401634786752,3075
52.0,4.7,2008-01-15 18:00:00,18.858296259504243,1.2127971123796941,3075
52.0,4.7,2008-01-15 19:00:00,18.763161395456766,1.2140170211674093,3075
52.0,4.7,2008-01-15 20:00:00,19.005667050497053,1.2140808666617082,3075
52.0,4.7,2008-01-15 21:00:00,19.15999538532654,1.2108249369003867,3075
52.0,4.7,2008-01-15 22:00:00,19.014972376614068,1.2084142053685158,3075
52.0,4.7,2008-01-15 23:00:00,18.481760186401548,1.2057074268125987,3075
52.0,4.7,2008-01-16 00:00:00,17.951928880768925,1.2025362407079472,3075
52.0,4.7,2008-01-16 01:00:00,17.723340958333907,1.203396594425683,3075
52.0,4.7,2008-01-16 02:00:00,17.2031439833689,1.2080401336699633,3075
52.0,4.7,2008-01-16 03:00:00,16.46963380465333,1.2117593438953713,3075
52.0,4.7,2008-01-16 04:00:00,16.081812696269733,1.2148198342587715,3075
52.0,4.7,2008-01-16 05:00:00,15.260669106496655,1.2184047328169476,3075
52.0,4.7,2008-01-16 06:00:00,14.372737993456886,1.2209798159076604,3075
52.0,4.7,2008-01-16 07:00:00,13.50798498493592,1.2228252573103555,3075
52.0,4.7,2008-01-16 08:00:00,12.42331636012931,1.2237203747570637,3073
52.0,4.7,2008-01-16 09:00:00,11.557021317582054,1.2219825826062682,3044
52.0,4.7,2008-01-16 10:00:00,10.854819213749627,1.220157902423871,2984
52.0,4.7,2008-01-16 11:00:00,10.361849183372511,1.2193262967717426,2807
52.0,4.7,2008-01-16 12:00:00,9.818648958296441,1.218955541752682,2572
52.0,4.7,2008-01-16 13:00:00,9.13208911312693,1.2219818406467535,1955
52.0,4.7,2008-01-16 14:00:00,8.115356724516346,1.2257082351697766,1375
52.0,4.7,2008-01-16 15:00:00,7.513060823408799,1.2302805080459773,1126
52.0,4.7,2008-01-16 16:00:00,6.933157578931229,1.2346126997127842,907
52.0,4.7,2008-01-16 17:00:00,6.42728387411982,1.2373875678047717,717
52.0,4.7,2008-01-16 18:00:00,6.102782927205098,1.2395155035659742,567
52.0,4.7,2008-01-16 19:00:00,5.819947633977593,1.2419891738782003,567
52.0,4.7,2008-01-16 20:00:00,5.605438267705631,1.2438408081371142,426
52.0,4.7,2008-01-16 21:00:00,5.447201964417471,1.2458736455307358,426
52.0,4.7,2008-01-16 22:00:00,5.235289393877539,1.2477207010705595,309
52.0,4.7,2008-01-16 23:00:00,4.981912290760609,1.2488556924385874,309
52.0,4.7,2008-01-17 00:00:00,4.758607687213594,1.2493405071471422,309
52.0,4.7,2008-01-17 01:00:00,4.674066029703877,1.2523241358964778,213
52.0,4.7,2008-01-17 02:00:00,5.131508461866937,1.2556345364732209,309
52.0,4.7,2008-01-17 03:00:00,5.505418860041622,1.2597312815004125,426
52.0,4.7,2008-01-17 04:00:00,5.806182535711921,1.2622156944541372,567
52.0,4.7,2008-01-17 05:00:00,5.833135619465919,1.2636409903534458,579
52.0,4.7,2008-01-17 06:00:00,6.182434346376424,1.2640883279745556,579
52.0,4.7,2008-01-17 07:00:00,6.830841474872094,1.263692379552994,946
52.0,4.7,2008-01-17 08:00:00,7.672442107610411,1.2623397808224186,1150
52.0,4.7,2008-01-17 09:00:00,8.331544514602694,1.258587227864718,1687
52.0,4.7,2008-01-17 10:00:00,9.002298809200251,1.2547214237841469,1995
52.0,4.7,2008-01-17 11:00:00,9.498621662582131,1.250598435097487,2317
52.0,4.7,2008-01-17 12:00:00,10.397179244183022,1.247827678044348,2838
52.0,4.7,2008-01-17 13:00:00,11.651458367747672,1.243666745622295,3050
52.0,4.7,2008-01-17 14:00:00,12.561132894983347,1.2389414289265313,3073
52.0,4.7,2008-01-17 15:00:00,13.769489014693765,1.2355007125643325,3075
52.0,4.7,2008-01-17 16:00:00,14.762372482313761,1.2352045916989487,3075
52.0,4.7,2008-01-17 17:00:00,15.284635731684487,1.2340983924241906,3075
52.0,4.7,2008-01-17 18:00:00,15.132376123379093,1.2271478375288658,3075
52.0,4.7,2008-01-17 19:00:00,14.879653555275333,1.221347927284747,3075
52.0,4.7,2008-01-17 20:00:00,14.481211357133907,1.2214758716684908,3075
52.0,4.7,2008-01-17 21:00:00,14.511852465605296,1.224645904603408,3075
52.0,4.7,2008-01-17 22:00:00,13.881326350726985,1.2266144442428197,3075
52.0,4.7,2008-01-17 23:00:00,13.25292939430358,1.227155336995034,3075
52.0,4.7,2008-01-18 00:00:00,13.39705019771421,1.227302199690569,3075
52.0,4.7,2008-01-18 01:00:00,13.669113346984512,1.2289613004399715,3075
52.0,4.7,2008-01-18 02:00:00,13.43776362606304,1.2313028292078303,3075
52.0,4.7,2008-01-18 03:00:00,12.615130865015711,1.2333828138172016,3073
52.0,4.7,2008-01-18 04:00:00,11.40644163276253,1.2357550274621625,3044
52.0,4.7,2008-01-18 05:00:00,10.811769752250328,1.2375278007700345,3000
52.0,4.7,2008-01-18 06:00:00,10.977654081544674,1.2387629789675876,3000
52.0,4.7,2008-01-18 07:00:00,11.296452696874258,1.2407375157380947,3050
52.0,4.7,2008-01-18 08:00:00,11.15158862686619,1.2412979643533149,3000
52.0,4.7,2008-01-18 09:00:00,11.087636256184053,1.2412576041355856,3000
52.0,4.7,2008-01-18 10:00:00,11.26407436584785,1.2407081550422676,3050
52.0,4.7,2008-01-18 11:00:00,11.89212830093586,1.2396278561590226,3067
52.0,4.7,2008-01-18 12:00:00,12.770215548563328,1.238570789952512,3075
52.0,4.7,2008-01-18 13:00:00,13.263603834369247,1.2383502287944617,3075
52.0,4.7,2008-01-18 14:00:00,13.958587203465385,1.2372446718693997,3075
52.0,4.7,2008-01-18 15:00:00,15.094163859908036,1.2356860418578879,3075
52.0,4.7,2008-01-18 16:00:00,15.864289243811799,1.2326242524266222,3075
52.0,4.7,2008-01-18 17:00:00,16.31378749791586,1.2289900704383745,3075
52.0,4.7,2008-01-18 18:00:00,16.76360591923884,1.225945083186715,3075
52.0,4.7,2008-01-18 19:00:00,17.14391359961484,1.225961877119816,3075
52.0,4.7,2008-01-18 20:00:00,17.376966610790245,1.226777145732211,3075
52.0,4.7,2008-01-18 21:00:00,17.68380564225823,1.2278819489571304,3075
52.0,4.7,2008-01-18 22:00:00,17.792064418096473,1.227937977432042,3075
52.0,4.7,2008-01-18 23:00:00,17.80256779931819,1.2273081406387614,3075
52.0,4.7,2008-01-19 00:00:00,17.810479824759827,1.2276898408787817,3075
52.0,4.7,2008-01-19 01:00:00,17.673448833587635,1.2285598919311995,3075
52.0,4.7,2008-01-19 02:00:00,17.31092081545157,1.2293949731372507,3075
52.0,4.7,2008-01-19 03:00:00,16.807904185008308,1.2304183935554591,3075
52.0,4.7,2008-01-19 04:00:00,16.132004244351958,1.231698648349804,3075
52.0,4.7,2008-01-19 05:00:00,15.331600866454478,1.2328528207441176,3075
52.0,4.7,2008-01-19 06:00:00,14.554854764418582,1.2338884884455843,3075
52.0,4.7,2008-01-19 07:00:00,13.843353916991285,1.2353093057586781,3075
52.0,4.7,2008-01-19 08:00:00,13.96392768008289,1.2358439062108715,3075
52.0,4.7,2008-01-19 09:00:00,13.431164671530151,1.2364271180352013,3075
52.0,4.7,2008-01-19 10:00:00,13.062610370689931,1.2368906629914753,3075
52.0,4.7,2008-01-19 11:00:00,12.776796663814201,1.237612008120371,3075
52.0,4.7,2008-01-19 12:00:00,12.402874308481639,1.2385417587024707,3073
52.0,4.7,2008-01-19 13:00:00,11.707777125011335,1.2399201375184923,3050
52.0,4.7,2008-01-19 14:00:00,10.7796477498197,1.2416812942895368,3000
52.0,4.7,2008-01-19 15:00:00,9.429316262837585,1.2429521466329072,2317
52.0,4.7,2008-01-19 16:00:00,8.534342851610619,1.2438261374916044,1687
52.0,4.7,2008-01-19 17:00:00,7.449220356835482,1.2443000043280483,1150
52.0,4.7,2008-01-19 18:00:00,6.44858674448613,1.2445634025455412,733
52.0,4.7,2008-01-19 19:00:00,5.845738186244843,1.244813118146226,567
52.0,4.7,2008-01-19 20:00:00,6.1171745521148395,1.244619197026532,567
52.0,4.7,2008-01-19 21:00:00,7.25369295596865,1.2437637063351308,1150
52.0,4.7,2008-01-19 22:00:00,9.190014340994132,1.2424075178781295,1995
52.0,4.7,2008-01-19 23:00:00,11.628964879766887,1.2410602133757478,3050
52.0,4.7,2008-01-20 00:00:00,15.179183531183588,1.2398856189634757,3075
52.0,4.7,2008-01-20 01:00:00,16.821349102245723,1.2391878767073752,3075
52.0,4.7,2008-01-20 02:00:00,16.321881318719957,1.238290732303424,3075
52.0,4.7,2008-01-20 03:00:00,16.138068173790135,1.2385065489462934,3075
52.0,4.7,2008-01-20 04:00:00,15.991970371894942,1.2392684881152998,3075
52.0,4.7,2008-01-20 05:00:00,15.946190332723111,1.2388622911991591,3075
52.0,4.7,2008-01-20 06:00:00,15.956115953276806,1.2383232561043966,3075
52.0,4.7,2008-01-20 07:00:00,15.77408302988287,1.2386371140310255,3075
52.0,4.7,2008-01-20 08:00:00,15.51409423531242,1.2386239612199559,3075
52.0,4.7,2008-01-20 09:00:00,15.463897857598969,1.2382311699694655,3075
52.0,4.7,2008-01-20 10:00:00,15.680997937287463,1.2379623329655003,3075
52.0,4.7,2008-01-20 11:00:00,15.750803645448192,1.2375301675331547,3075
52.0,4.7,2008-01-20 12:00:00,15.784985163873717,1.2370142695598376,3075
52.0,4.7,2008-01-20 13:00:00,15.563284439364235,1.237236506803283,3075
52.0,4.7,2008-01-20 14:00:00,15.203943976553644,1.2379138674696206,3075
52.0,4.7,2008-01-20 15:00:00,14.5290975113207,1.239087362642139,3075
52.0,4.7,2008-01-20 16:00:00,14.069277219061986,1.23961251827331,3075
52.0,4.7,2008-01-20 17:00:00,13.645500484210775,1.2402964144404234,3075
52.0,4.7,2008-01-20 18:00:00,13.463890796471837,1.2404141485768927,3075
52.0,4.7,2008-01-20 19:00:00,13.418908269712466,1.2407407236899453,3075
52.0,4.7,2008-01-20 20:00:00,13.71660052314287,1.2406272032249113,3075
52.0,4.7,2008-01-20 21:00:00,14.030113565672824,1.2410180962668889,3075
52.0,4.7,2008-01-20 22:00:00,14.357614032514777,1.2405959888867637,3075
52.0,4.7,2008-01-20 23:00:00,14.479157088202635,1.2401442985972748,3075
52.0,4.7,2008-01-21 00:00:00,14.342297714736226,1.2399577828665105,3075
52.0,4.7,2008-01-21 01:00:00,13.87133323029626,1.240129018428791,3075
52.0,4.7,2008-01-21 02:00:00,13.440125119557706,1.240315753060216,3075
52.0,4.7,2008-01-21 03:00:00,13.118949429909744,1.240099363986604,3075
52.0,4.7,2008-01-21 04:00:00,12.904897895487704,1.2394900544999266,3075
52.0,4.7,2008-01-21 05:00:00,13.055571539427689,1.238815580695844,3075
52.0,4.7,2008-01-21 06:00:00,13.587335297126527,1.2380493420103862,3075
52.0,4.7,2008-01-21 07:00:00,14.22663023725135,1.2373098637147946,3075
52.0,4.7,2008-01-21 08:00:00,15.618936448898998,1.236424421241008,3075
52.0,4.7,2008-01-21 09:00:00,15.262765008104669,1.2353189676879934,3075
52.0,4.7,2008-01-21 10:00:00,15.382501676318736,1.2339687353328255,3075
52.0,4.7,2008-01-21 11:00:00,15.49913089335725,1.2325558289542737,3075
52.0,4.7,2008-01-21 12:00:00,15.643104619625527,1.232200908239964,3075
52.0,4.7,2008-01-21 13:00:00,15.77225683481181,1.2324963536994173,3075
52.0,4.7,2008-01-21 14:00:00,15.93395067229911,1.2328217247563684,3075
52.0,4.7,2008-01-21 15:00:00,15.921514935139914,1.2329252012021483,3075
52.0,4.7,2008-01-21 16:00:00,16.015355270458095,1.2319023765128838,3075
52.0,4.7,2008-01-21 17:00:00,16.212101365205875,1.229665147725855,3075
52.0,4.7,2008-01-21 18:00:00,16.307270006606156,1.226587841995887,3075
52.0,4.7,2008-01-21 19:00:00,15.64676625833273,1.2239083286768906,3075
52.0,4.7,2008-01-21 20:00:00,14.75702307039301,1.2241790611397882,3075
52.0,4.7,2008-01-21 21:00:00,14.237754497355592,1.2261044239799053,3075
52.0,4.7,2008-01-21 22:00:00,13.585125958306108,1.2263480192194125,3075
52.0,4.7,2008-01-21 23:00:00,13.068052140797073,1.2270459806569183,3075
52.0,4.7,2008-01-22 00:00:00,10.702652051759657,1.2303173850823528,2807
52.0,4.7,2008-01-22 01:00:00,10.70795379539525,1.2378745176343116,2838
52.0,4.7,2008-01-22 02:00:00,12.401462590637655,1.2480136023319683,3073
52.0,4.7,2008-01-22 03:00:00,13.025238452468438,1.254575149373463,3075
52.0,4.7,2008-01-22 04:00:00,12.29355296035981,1.2588021505316436,3073
52.0,4.7,2008-01-22 05:00:00,11.822203582468314,1.261534154561671,3067
52.0,4.7,2008-01-22 06:00:00,10.765204257835375,1.262958982574712,3017
52.0,4.7,2008-01-22 07:00:00,10.196430896646403,1.2645106420149081,2658
52.0,4.7,2008-01-22 08:00:00,9.426893613610604,1.263966591639598,2362
52.0,4.7,2008-01-22 09:00:00,9.058361841614571,1.2615947998557486,1995
52.0,4.7,2008-01-22 10:00:00,8.258070050837373,1.260168282467676,1687
52.0,4.7,2008-01-22 11:00:00,8.249268361480912,1.2600103908809208,1404
52.0,4.7,2008-01-22 12:00:00,7.5753690968699425,1.2606277195618427,1150
52.0,4.7,2008-01-22 13:00:00,6.555753643826299,1.2620952234033758,733
52.0,4.7,2008-01-22 14:00:00,5.632305484208648,1.266142258712622,435
52.0,4.7,2008-01-22 15:00:00,5.137565166853293,1.2707863054690243,316
52.0,4.7,2008-01-22 16:00:00,4.4416339238654015,1.2729711049121972,218
52.0,4.7,2008-01-22 17:00:00,4.144701208484661,1.2740499853670995,140
52.0,4.7,2008-01-22 18:00:00,4.6070696970225695,1.275851268956955,218
52.0,4.7,2008-01-22 19:00:00,5.092085150078439,1.2772544467070528,316
52.0,4.7,2008-01-22 20:00:00,5.775982488661593,1.2779236284012574,579
52.0,4.7,2008-01-22 21:00:00,6.490819030146282,1.2790021343223363,748
52.0,4.7,2008-01-22 22:00:00,7.262736315566186,1.2798480758030273,1174
52.0,4.7,2008-01-22 23:00:00,7.92999137997135,1.2807155412875844,1433
52.0,4.7,2008-01-23 00:00:00,8.337338519277935,1.2828325687636086,1722
52.0,4.7,2008-01-23 01:00:00,8.71237453818274,1.2848739858054612,1722
52.0,4.7,2008-01-23 02:00:00,9.1821589639735,1.286260650806144,2035
52.0,4.7,2008-01-23 03:00:00,9.445949788092605,1.2848152717325945,2362
52.0,4.7,2008-01-23 04:00:00,9.536494024607668,1.283684986450909,2362
52.0,4.7,2008-01-23 05:00:00,9.799516055460913,1.2835706212842708,2658
52.0,4.7,2008-01-23 06:00:00,10.139960424360012,1.282879754817082,2658
52.0,4.7,2008-01-23 07:00:00,10.362350063220497,1.2815213193386739,2869
52.0,4.7,2008-01-23 08:00:00,10.501230815189428,1.2795627881366485,2869
52.0,4.7,2008-01-23 09:00:00,10.526721963723036,1.2761511870323956,2869
52.0,4.7,2008-01-23 10:00:00,10.467000218051519,1.2707261961443037,2869
52.0,4.7,2008-01-23 11:00:00,10.481825925647104,1.2651566373462309,2869
52.0,4.7,2008-01-23 12:00:00,10.501673572759739,1.2607171241576123,2838
52.0,4.7,2008-01-23 13:00:00,10.670587730332631,1.2581553759401185,2838
52.0,4.7,2008-01-23 14:00:00,10.917173352921537,1.2569286427003865,3000
52.0,4.7,2008-01-23 15:00:00,11.27462406403499,1.2559993376004774,3050
52.0,4.7,2008-01-23 16:00:00,11.539868402150667,1.254895253352236,3050
52.0,4.7,2008-01-23 17:00:00,11.832558172585555,1.2544261365912657,3067
52.0,4.7,2008-01-23 18:00:00,12.256506636466753,1.2540930606853695,3073
52.0,4.7,2008-01-23 19:00:00,12.67603995984496,1.2532422936526357,3073
52.0,4.7,2008-01-23 20:00:00,12.933345324965929,1.2525223197240944,3075
52.0,4.7,2008-01-23 21:00:00,13.030277941453344,1.2534676926695472,3075
52.0,4.7,2008-01-23 22:00:00,12.985464660482961,1.2531348646886917,3075
52.0,4.7,2008-01-23 23:00:00,12.899835942766265,1.2526588267260248,3075
52.0,4.7,2008-01-24 00:00:00,12.786762049689303,1.2515954352026073,3075
52.0,4.7,2008-01-24 01:00:00,12.631259725923849,1.251032145115428,3073
52.0,4.7,2008-01-24 02:00:00,12.36904864741055,1.2507559254590854,3073
52.0,4.7,2008-01-24 03:00:00,12.245699155163917,1.2504677614154769,3067
52.0,4.7,2008-01-24 04:00:00,12.117044969334042,1.2502869355588828,3067
52.0,4.7,2008-01-24 05:00:00,12.072379554020232,1.2501492990552263,3067
52.0,4.7,2008-01-24 06:00:00,11.940683918341268,1.2506454171537957,3067
52.0,4.7,2008-01-24 07:00:00,11.82942091687576,1.251115745638853,3067
52.0,4.7,2008-01-24 08:00:00,11.823141015506526,1.2507022416739908,3067
52.0,4.7,2008-01-24 09:00:00,11.649955563973343,1.2501800400227427,3050
52.0,4.7,2008-01-24 10:00:00,11.360600887909536,1.2496046258982243,3050
52.0,4.7,2008-01-24 11:00:00,10.97173848631654,1.2488187051052753,3000
52.0,4.7,2008-01-24 12:00:00,10.687702855860273,1.248168851400368,2838
52.0,4.7,2008-01-24 13:00:00,11.136906848784886,1.2496515141066968,3000
52.0,4.7,2008-01-24 14:00:00,11.604583500580054,1.2556909947757544,3050
52.0,4.7,2008-01-24 15:00:00,11.135032420865334,1.2609176075428017,3000
52.0,4.7,2008-01-24 16:00:00,11.370634692977843,1.2659107278000112,3056
52.0,4.7,2008-01-24 17:00:00,11.431079053751494,1.2707821021179977,3056
52.0,4.7,2008-01-24 18:00:00,11.484396714271337,1.2745203514453907,3056
52.0,4.7,2008-01-24 19:00:00,11.37220689145613,1.276668795437257,3056
52.0,4.7,2008-01-24 20:00:00,11.307040031484627,1.2788619856028491,3056
52.0,4.7,2008-01-24 21:00:00,10.723017008706114,1.2804859774016337,2869
52.0,4.7,2008-01-24 22:00:00,10.02184623711632,1.2825562255004859,2658
52.0,4.7,2008-01-24 23:00:00,9.526614626624081,1.283498146139208,2362
52.0,4.7,2008-01-25 00:00:00,9.448160984530814,1.2850528347616925,2362
52.0,4.7,2008-01-25 01:00:00,9.747405197465945,1.285766066172082,2362
52.0,4.7,2008-01-25 02:00:00,10.211326247205339,1.2856031080820707,2658
52.0,4.7,2008-01-25 03:00:00,10.835051401156285,1.2854637639399649,3017
52.0,4.7,2008-01-25 04:00:00,11.81000061707175,1.2854894313066625,3069
52.0,4.7,2008-01-25 05:00:00,12.747402730276132,1.2848990280937485,3074
52.0,4.7,2008-01-25 06:00:00,13.341378887140177,1.284856124193588,3075
52.0,4.7,2008-01-25 07:00:00,13.747211096395386,1.2831323221535895,3075
52.0,4.7,2008-01-25 08:00:00,13.982221365591451,1.2786662027306304,3075
52.0,4.7,2008-01-25 09:00:00,13.974583762455302,1.273034040197192,3075
52.0,4.7,2008-01-25 10:00:00,13.987837346146167,1.269151506788176,3075
52.0,4.7,2008-01-25 11:00:00,14.031122544618569,1.2668220236945773,3075
52.0,4.7,2008-01-25 12:00:00,14.011514956699006,1.2651841838276048,3075
52.0,4.7,2008-01-25 13:00:00,13.873276243030642,1.264414022471559,3075
52.0,4.7,2008-01-25 14:00:00,13.7851159442797,1.266106021784386,3075
52.0,4.7,2008-01-25 15:00:00,13.7974653924064,1.2683375566214279,3075
52.0,4.7,2008-01-25 16:00:00,13.714534157517342,1.2697042409092238,3075
52.0,4.7,2008-01-25 17:00:00,13.682251580952187,1.2680507045828153,3075
52.0,4.7,2008-01-25 18:00:00,13.636073277965115,1.2671480241462771,3075
52.0,4.7,2008-01-25 19:00:00,13.55739665571971,1.2664304300640474,3075
52.0,4.7,2008-01-25 20:00:00,13.43150820315969,1.2662972733355358,3075
52.0,4.7,2008-01-25 21:00:00,13.341967875149018,1.2683117800513628,3075
52.0,4.7,2008-01-25 22:00:00,13.04564547386017,1.270162701206213,3075
52.0,4.7,2008-01-25 23:00:00,12.574661342428458,1.2710465528689154,3074
52.0,4.7,2008-01-26 00:00:00,12.224960327306833,1.2705218159184613,3069
52.0,4.7,2008-01-26 01:00:00,12.193170784690256,1.2714108160767466,3069
52.0,4.7,2008-01-26 02:00:00,12.411312139734079,1.271725400464273,3074
52.0,4.7,2008-01-26 03:00:00,12.477478332220942,1.2727947552181176,3074
52.0,4.7,2008-01-26 04:00:00,12.58144437892457,1.2720291313846093,3074
52.0,4.7,2008-01-26 05:00:00,13.164613730634153,1.27108672798092,3075
52.0,4.7,2008-01-26 06:00:00,13.71216183177843,1.2695323588521892,3075
52.0,4.7,2008-01-26 07:00:00,14.382582334193518,1.2696815821788368,3075
52.0,4.7,2008-01-26 08:00:00,14.671330630217922,1.2679090652963196,3075
52.0,4.7,2008-01-26 09:00:00,14.571872319748163,1.265911122069293,3075
52.0,4.7,2008-01-26 10:00:00,14.382276050199765,1.264008318499868,3075
52.0,4.7,2008-01-26 11:00:00,14.124952556400652,1.2624043204957953,3075
52.0,4.7,2008-01-26 12:00:00,13.705156805136193,1.2625928604246277,3075
52.0,4.7,2008-01-26 13:00:00,12.958621782772438,1.2635679117677583,3075
52.0,4.7,2008-01-26 14:00:00,12.272750934840506,1.265104297481803,3074
52.0,4.7,2008-01-26 15:00:00,11.603837346386982,1.2672741360456627,3056
52.0,4.7,2008-01-26 16:00:00,11.118512161059654,1.2682580778477346,3017
52.0,4.7,2008-01-26 17:00:00,10.931752659761399,1.2674548619285346,3017
52.0,4.7,2008-01-26 18:00:00,10.884780094892829,1.266288061292928,3017
52.0,4.7,2008-01-26 19:00:00,10.971048277043332,1.266822948337683,3017
52.0,4.7,2008-01-26 20:00:00,11.250580335434755,1.2668769975491223,3056
52.0,4.7,2008-01-26 21:00:00,11.864295376132294,1.2665479245401319,3069
52.0,4.7,2008-01-26 22:00:00,12.617054090914062,1.26537140457239,3074
52.0,4.7,2008-01-26 23:00:00,13.239911553859658,1.2642226697475034,3075
52.0,4.7,2008-01-27 00:00:00,13.60920400684147,1.2642056349695803,3075
52.0,4.7,2008-01-27 01:00:00,13.7278443860216,1.2645062173343238,3075
52.0,4.7,2008-01-27 02:00:00,13.713434016112709,1.2649670971002438,3075
52.0,4.7,2008-01-27 03:00:00,14.128389652301388,1.2656766635524077,3075
52.0,4.7,2008-01-27 04:00:00,13.161821219875366,1.2669404365845396,3075
52.0,4.7,2008-01-27 05:00:00,12.831731555268586,1.2677062381852553,3075
52.0,4.7,2008-01-27 06:00:00,12.595208398971804,1.2677266804964185,3074
52.0,4.7,2008-01-27 07:00:00,12.647544898571649,1.2678495108255698,3074
52.0,4.7,2008-01-27 08:00:00,12.52599761737794,1.2661226511889943,3074
52.0,4.7,2008-01-27 09:00:00,11.921803773937503,1.2642452399734985,3069
52.0,4.7,2008-01-27 10:00:00,11.37743868892215,1.2618858676805276,3050
52.0,4.7,2008-01-27 11:00:00,10.922310410848784,1.260615922467814,3000
52.0,4.7,2008-01-27 12:00:00,10.425356059215526,1.2604343343086613,2838
52.0,4.7,2008-01-27 13:00:00,9.715792568786112,1.2609491219996642,2317
52.0,4.7,2008-01-27 14:00:00,8.811678492845303,1.2630131715207387,2035
52.0,4.7,2008-01-27 15:00:00,8.14731316717822,1.2663213052809104,1433
52.0,4.7,2008-01-27 16:00:00,7.779384923051328,1.2701094625651106,1433
52.0,4.7,2008-01-27 17:00:00,7.4024696695120085,1.272410677209221,1174
52.0,4.7,2008-01-27 18:00:00,7.083274075973346,1.2726973612997343,946
52.0,4.7,2008-01-27 19:00:00,6.95276562625906,1.272671420554633,946
52.0,4.7,2008-01-27 20:00:00,6.980043429073975,1.2726880712795265,946
52.0,4.7,2008-01-27 21:00:00,7.092229675080342,1.2734559193140025,946
52.0,4.7,2008-01-27 22:00:00,7.272973782614051,1.2745163142143727,1174
52.0,4.7,2008-01-27 23:00:00,7.3576692695886825,1.2754309180484122,1174
52.0,4.7,2008-01-28 00:00:00,7.186747629273509,1.27305037476029,946
52.0,4.7,2008-01-28 01:00:00,6.648452803602635,1.270491241827652,748
52.0,4.7,2008-01-28 02:00:00,6.111637147087216,1.269821029576363,579
52.0,4.7,2008-01-28 03:00:00,5.625446042278461,1.2694146521004466,435
52.0,4.7,2008-01-28 04:00:00,5.280256793562045,1.2696732638208699,435
52.0,4.7,2008-01-28 05:00:00,5.176849712842306,1.2701733701977687,316
52.0,4.7,2008-01-28 06:00:00,5.1323960339990045,1.2702859775419135,316
52.0,4.7,2008-01-28 07:00:00,4.971778614191341,1.2707344566001872,316
52.0,4.7,2008-01-28 08:00:00,4.5412364164569174,1.270032102818797,218
52.0,4.7,2008-01-28 09:00:00,4.125928313457413,1.2691945245202,140
52.0,4.7,2008-01-28 10:00:00,4.132078383160604,1.2681932347425433,140
52.0,4.7,2008-01-28 11:00:00,4.147793298617727,1.2673558779102,140
52.0,4.7,2008-01-28 12:00:00,4.2648145585327475,1.2656090286927255,218
52.0,4.7,2008-01-28 13:00:00,4.461075835981041,1.2660195763821696,218
52.0,4.7,2008-01-28 14:00:00,4.746862968233298,1.267123106553612,218
52.0,4.7,2008-01-28 15:00:00,5.006323029302691,1.2686415729242575,316
52.0,4.7,2008-01-28 16:00:00,5.039636877161624,1.269210665946537,316
52.0,4.7,2008-01-28 17:00:00,5.173600639529437,1.2696266824325646,316
52.0,4.7,2008-01-28 18:00:00,5.302221060817504,1.2702561302675064,435
52.0,4.7,2008-01-28 19:00:00,5.324201986378442,1.2707310113929222,435
52.0,4.7,2008-01-28 20:00:00,5.382213416639627,1.2711560706848004,435
52.0,4.7,2008-01-28 21:00:00,5.740644898313834,1.2712236127515795,435
52.0,4.7,2008-01-28 22:00:00,6.4165833048142975,1.2710129702910282,748
52.0,4.7,2008-01-28 23:00:00,6.87497889468485,1.27158923731785,946
52.0,4.7,2008-01-29 00:00:00,7.054811268288507,1.2717704580680116,946
52.0,4.7,2008-01-29 01:00:00,7.108056500340696,1.272336468146073,946
52.0,4.7,2008-01-29 02:00:00,7.018157680646527,1.2728522363895047,946
52.0,4.7,2008-01-29 03:00:00,6.620262742197461,1.272755654695331,748
52.0,4.7,2008-01-29 04:00:00,6.084703888009728,1.272962599099925,579
52.0,4.7,2008-01-29 05:00:00,5.888186471463694,1.2725341640520849,579
52.0,4.7,2008-01-29 06:00:00,5.998275561689856,1.2726166538974466,579
52.0,4.7,2008-01-29 07:00:00,6.222108591361664,1.2720074768714986,579
52.0,4.7,2008-01-29 08:00:00,6.397878045846613,1.2703867832793754,748
52.0,4.7,2008-01-29 09:00:00,6.244168974325138,1.2689473868897319,579
52.0,4.7,2008-01-29 10:00:00,6.5231013056651435,1.2677763979686465,748
52.0,4.7,2008-01-29 11:00:00,6.238423822106533,1.2657330422169668,579
