Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-03-15 06:00:00,6.199866474739239,1.2589442770263592,567
52.0,4.7,2008-03-15 07:00:00,5.763231529342178,1.254771543030779,567
52.0,4.7,2008-03-15 08:00:00,4.887375714081586,1.248931067431984,309
52.0,4.7,2008-03-15 09:00:00,4.226066097006876,1.2379398931783827,136
52.0,4.7,2008-03-15 10:00:00,4.267074491699046,1.22508206702243,207
52.0,4.7,2008-03-15 11:00:00,4.160156215949563,1.2182270847245569,132
52.0,4.7,2008-03-15 12:00:00,3.869891488740266,1.214261311819788,132
52.0,4.7,2008-03-15 13:00:00,3.6429144630814125,1.2113292176830786,70
52.0,4.7,2008-03-15 14:00:00,3.792167238796648,1.210218678489814,129
52.0,4.7,2008-03-15 15:00:00,3.9386631127593046,1.210565714535855,129
52.0,4.7,2008-03-15 16:00:00,4.4609267471776475,1.2127372584346654,207
52.0,4.7,2008-03-15 17:00:00,5.821598730946213,1.2151516415771992,554
52.0,4.7,2008-03-15 18:00:00,7.014004768386035,1.216351911903752,907
52.0,4.7,2008-03-15 19:00:00,7.688563682617617,1.2171671219594549,1126
52.0,4.7,2008-03-15 20:00:00,7.959623776479214,1.2183082436932897,1375
52.0,4.7,2008-03-15 21:00:00,8.271082879963515,1.2198696383899998,1653
52.0,4.7,2008-03-15 22:00:00,8.503154360254022,1.2209663271615097,1653
52.0,4.7,2008-03-15 23:00:00,8.576924009939974,1.222065938184753,1653
52.0,4.7,2008-03-16 00:00:00,8.583899510414438,1.2237375309004963,1653
52.0,4.7,2008-03-16 01:00:00,8.22628485050268,1.22514265894588,1375
52.0,4.7,2008-03-16 02:00:00,7.5150061643296615,1.226275747127632,1126
52.0,4.7,2008-03-16 03:00:00,6.731708266972559,1.2260593032871427,717
52.0,4.7,2008-03-16 04:00:00,6.398658653733588,1.2250822947434896,717
52.0,4.7,2008-03-16 05:00:00,5.901848458844904,1.2241941146981077,554
52.0,4.7,2008-03-16 06:00:00,5.157971986312713,1.2235162611314458,302
52.0,4.7,2008-03-16 07:00:00,4.251485092490595,1.2223886573252467,207
52.0,4.7,2008-03-16 08:00:00,3.2740489880158483,1.2207952616649504,73
52.0,4.7,2008-03-16 09:00:00,2.6264138187187935,1.2176415070345525,26
52.0,4.7,2008-03-16 10:00:00,2.5097735530875984,1.2158569150331335,26
52.0,4.7,2008-03-16 11:00:00,2.7311816235521267,1.217020706907141,26
52.0,4.7,2008-03-16 12:00:00,4.218820389772548,1.2200755922224713,132
52.0,4.7,2008-03-16 13:00:00,6.1729241213309995,1.224845731497599,554
52.0,4.7,2008-03-16 14:00:00,7.881109371666061,1.2298946443908074,1375
52.0,4.7,2008-03-16 15:00:00,8.954980893762379,1.2339244573080574,1955
52.0,4.7,2008-03-16 16:00:00,9.370745412222874,1.2365676180977605,2273
52.0,4.7,2008-03-16 17:00:00,9.955571534563976,1.239327735773478,2615
52.0,4.7,2008-03-16 18:00:00,10.51493858769033,1.241510882363129,2838
52.0,4.7,2008-03-16 19:00:00,10.69037654800211,1.2436362755117265,2838
52.0,4.7,2008-03-16 20:00:00,10.704054934375423,1.2453257814246403,2838
52.0,4.7,2008-03-16 21:00:00,10.810827331380006,1.2484762889303582,3000
52.0,4.7,2008-03-16 22:00:00,10.818979448684132,1.2515412146885607,3000
52.0,4.7,2008-03-16 23:00:00,10.471624531177417,1.2533721528308397,2838
52.0,4.7,2008-03-17 00:00:00,10.61888839467265,1.255083384332666,2838
52.0,4.7,2008-03-17 01:00:00,10.309800232921217,1.2563908364206553,2838
52.0,4.7,2008-03-17 02:00:00,9.715601683986671,1.2567496562913316,2317
52.0,4.7,2008-03-17 03:00:00,9.55018482328329,1.2571002291244955,2317
52.0,4.7,2008-03-17 04:00:00,9.367557282443157,1.2575688036128314,2317
52.0,4.7,2008-03-17 05:00:00,9.330231047156138,1.259854765364819,2317
52.0,4.7,2008-03-17 06:00:00,8.387701274531517,1.2619170303570633,1687
52.0,4.7,2008-03-17 07:00:00,8.011501298493423,1.260468416065003,1404
52.0,4.7,2008-03-17 08:00:00,7.988808790709492,1.2571267056420818,1404
52.0,4.7,2008-03-17 09:00:00,8.022272775732338,1.2545785801109566,1404
52.0,4.7,2008-03-17 10:00:00,7.923030377401746,1.2523576430557353,1404
52.0,4.7,2008-03-17 11:00:00,8.204516959408632,1.2504815064361006,1404
52.0,4.7,2008-03-17 12:00:00,8.698780854937745,1.2503171353217468,1687
52.0,4.7,2008-03-17 13:00:00,9.162045792091957,1.2506038732525242,1995
52.0,4.7,2008-03-17 14:00:00,9.508427121538144,1.2515647349545267,2317
52.0,4.7,2008-03-17 15:00:00,9.839819709978801,1.2529946273611714,2615
52.0,4.7,2008-03-17 16:00:00,9.506691938773406,1.2574595556317603,2317
52.0,4.7,2008-03-17 17:00:00,9.733884502590943,1.2609484067708352,2317
52.0,4.7,2008-03-17 18:00:00,9.595888746900844,1.2633246858324207,2362
52.0,4.7,2008-03-17 19:00:00,8.867475176534656,1.2652230489207439,2035
52.0,4.7,2008-03-17 20:00:00,8.455714150556833,1.2667076129448587,1722
52.0,4.7,2008-03-17 21:00:00,8.04117080636097,1.2681165261802154,1433
52.0,4.7,2008-03-17 22:00:00,7.609603071717821,1.2701108886231887,1174
52.0,4.7,2008-03-17 23:00:00,7.247825853863365,1.2711068261600638,946
52.0,4.7,2008-03-18 00:00:00,7.225790611072351,1.2718292102313393,946
52.0,4.7,2008-03-18 01:00:00,7.53388964728271,1.2724080739313883,1174
52.0,4.7,2008-03-18 02:00:00,7.901236811047035,1.2723990917294212,1433
52.0,4.7,2008-03-18 03:00:00,8.026079870828056,1.272082948881615,1433
52.0,4.7,2008-03-18 04:00:00,8.048673539416834,1.271729552547951,1433
52.0,4.7,2008-03-18 05:00:00,8.14942172217499,1.2711799335173803,1433
52.0,4.7,2008-03-18 06:00:00,8.119337943110668,1.2688608077468988,1433
52.0,4.7,2008-03-18 07:00:00,8.06948320789491,1.2638258288681476,1433
52.0,4.7,2008-03-18 08:00:00,7.8628391802410995,1.2593460944346642,1404
52.0,4.7,2008-03-18 09:00:00,8.106441482796797,1.257206741519865,1404
52.0,4.7,2008-03-18 10:00:00,8.40163658054916,1.2559689561924638,1687
52.0,4.7,2008-03-18 11:00:00,8.76124032892543,1.254929361068869,1995
52.0,4.7,2008-03-18 12:00:00,9.037951547306985,1.2547894230730732,1995
52.0,4.7,2008-03-18 13:00:00,9.304646848075254,1.2544348327326664,2317
52.0,4.7,2008-03-18 14:00:00,9.727385099709121,1.255230483874298,2317
52.0,4.7,2008-03-18 15:00:00,10.010520658882902,1.2564248588134714,2615
52.0,4.7,2008-03-18 16:00:00,9.799900619608449,1.2585952928051847,2615
52.0,4.7,2008-03-18 17:00:00,9.519181817038795,1.2622774378998356,2317
52.0,4.7,2008-03-18 18:00:00,9.773363630235457,1.2643569938660408,2658
52.0,4.7,2008-03-18 19:00:00,9.046152399498608,1.2646317632248851,2035
52.0,4.7,2008-03-18 20:00:00,8.734139986434185,1.2649616722349026,1722
52.0,4.7,2008-03-18 21:00:00,8.265868174217589,1.2654593185458174,1722
52.0,4.7,2008-03-18 22:00:00,7.869672860981624,1.2658845070101816,1433
52.0,4.7,2008-03-18 23:00:00,7.7955298158853354,1.2657344887248003,1433
52.0,4.7,2008-03-19 00:00:00,7.960420437015549,1.2652826082167503,1433
52.0,4.7,2008-03-19 01:00:00,8.188305236347004,1.2655372669828928,1433
52.0,4.7,2008-03-19 02:00:00,8.61113287546747,1.2656825501589082,1722
52.0,4.7,2008-03-19 03:00:00,8.602875670194107,1.2669591371549633,1722
52.0,4.7,2008-03-19 04:00:00,8.522962406294189,1.2683701283953694,1722
52.0,4.7,2008-03-19 05:00:00,8.80363804853695,1.2695915042871138,2035
52.0,4.7,2008-03-19 06:00:00,8.135289861439306,1.2684265886310173,1433
52.0,4.7,2008-03-19 07:00:00,8.31455762951785,1.2640893509867979,1722
52.0,4.7,2008-03-19 08:00:00,8.180079389100179,1.2619362235989193,1404
52.0,4.7,2008-03-19 09:00:00,8.570520886708184,1.2594407047817358,1687
52.0,4.7,2008-03-19 10:00:00,9.05308313245492,1.256018287950283,1995
52.0,4.7,2008-03-19 11:00:00,9.409304740259852,1.2532810865090531,2317
52.0,4.7,2008-03-19 12:00:00,9.766244200457384,1.2516543196273784,2615
52.0,4.7,2008-03-19 13:00:00,10.225127275255419,1.2535616939777723,2615
52.0,4.7,2008-03-19 14:00:00,10.559003811723027,1.2545299495930307,2838
52.0,4.7,2008-03-19 15:00:00,10.374515449946072,1.2579046578045274,2838
52.0,4.7,2008-03-19 16:00:00,9.701777000980924,1.2619212995087883,2317
52.0,4.7,2008-03-19 17:00:00,9.04799570563099,1.2666273409810562,2035
52.0,4.7,2008-03-19 18:00:00,9.241074735771097,1.2698770429245765,2035
52.0,4.7,2008-03-19 19:00:00,8.97423954694819,1.271494094046012,2035
52.0,4.7,2008-03-19 20:00:00,8.137155486272484,1.2718660102312103,1433
52.0,4.7,2008-03-19 21:00:00,7.8481670355878785,1.2717122684224478,1433
52.0,4.7,2008-03-19 22:00:00,7.885434441839896,1.271663374510845,1433
52.0,4.7,2008-03-19 23:00:00,7.920720945187067,1.2714469848430485,1433
52.0,4.7,2008-03-20 00:00:00,7.727809166129603,1.2720473495417082,1174
52.0,4.7,2008-03-20 01:00:00,7.405755921447443,1.2725869718257645,1174
52.0,4.7,2008-03-20 02:00:00,7.037270520960094,1.273049608634275,946
52.0,4.7,2008-03-20 03:00:00,6.955288316433215,1.2723756549367071,946
52.0,4.7,2008-03-20 04:00:00,7.192921796073331,1.270219822246268,946
52.0,4.7,2008-03-20 05:00:00,7.5354670263101875,1.267792663223459,1174
52.0,4.7,2008-03-20 06:00:00,7.6794470916085675,1.2640072289430846,1174
52.0,4.7,2008-03-20 07:00:00,7.7359707519301,1.259918539548655,1150
52.0,4.7,2008-03-20 08:00:00,7.810043758737859,1.2563895797109221,1404
52.0,4.7,2008-03-20 09:00:00,8.213827441627734,1.2540048445134282,1404
52.0,4.7,2008-03-20 10:00:00,9.302285847372966,1.2493671863159073,2317
52.0,4.7,2008-03-20 11:00:00,10.570530100887716,1.2479500661491711,2838
52.0,4.7,2008-03-20 12:00:00,11.483965432902957,1.2475720160446702,3050
52.0,4.7,2008-03-20 13:00:00,12.074163029427881,1.2470198025678745,3067
52.0,4.7,2008-03-20 14:00:00,12.810071416873267,1.2450223098891928,3075
52.0,4.7,2008-03-20 15:00:00,13.542295576427533,1.2443699061160458,3075
52.0,4.7,2008-03-20 16:00:00,14.563920762072488,1.2424100664454079,3075
52.0,4.7,2008-03-20 17:00:00,15.564910271892758,1.2405005854449458,3075
52.0,4.7,2008-03-20 18:00:00,16.321761067146866,1.2387756510734411,3075
52.0,4.7,2008-03-20 19:00:00,16.74151336202492,1.2353476945921757,3075
52.0,4.7,2008-03-20 20:00:00,16.92008557784914,1.2298762609247993,3075
52.0,4.7,2008-03-20 21:00:00,16.40907185895514,1.2248594400943484,3075
52.0,4.7,2008-03-20 22:00:00,15.504680167627892,1.2191865270577766,3075
52.0,4.7,2008-03-20 23:00:00,14.583810217524206,1.2164691102294594,3075
52.0,4.7,2008-03-21 00:00:00,13.581639508817384,1.2174384683060977,3075
52.0,4.7,2008-03-21 01:00:00,12.702069870246596,1.2186808720444124,3073
52.0,4.7,2008-03-21 02:00:00,12.226380654416017,1.2183525743064367,3065
52.0,4.7,2008-03-21 03:00:00,12.363352511875382,1.2175027869496144,3073
52.0,4.7,2008-03-21 04:00:00,12.68969068617797,1.2173532622095224,3073
52.0,4.7,2008-03-21 05:00:00,12.818417766766814,1.2161636776024707,3075
52.0,4.7,2008-03-21 06:00:00,12.81710673514764,1.2151380945158117,3075
52.0,4.7,2008-03-21 07:00:00,12.914780250963721,1.2167119873563739,3075
52.0,4.7,2008-03-21 08:00:00,13.210585804410265,1.2199909311454171,3075
52.0,4.7,2008-03-21 09:00:00,12.928033354846818,1.2202922242540672,3075
52.0,4.7,2008-03-21 10:00:00,12.644840357423103,1.2181905406983053,3073
52.0,4.7,2008-03-21 11:00:00,12.69953255703964,1.2162596713682496,3073
52.0,4.7,2008-03-21 12:00:00,12.902809586893431,1.2172616057219576,3075
52.0,4.7,2008-03-21 13:00:00,12.39560914567126,1.21742026985962,3073
52.0,4.7,2008-03-21 14:00:00,11.79340620203011,1.2180243099549788,3065
52.0,4.7,2008-03-21 15:00:00,10.991808578241935,1.218080089306428,2984
52.0,4.7,2008-03-21 16:00:00,9.86497084425412,1.217866455712784,2572
52.0,4.7,2008-03-21 17:00:00,8.855714746496078,1.2194629171497218,1955
52.0,4.7,2008-03-21 18:00:00,8.097902004283732,1.2215229627891375,1375
52.0,4.7,2008-03-21 19:00:00,7.855329492035125,1.2228679713156316,1375
52.0,4.7,2008-03-21 20:00:00,7.758931064706184,1.2243869102013467,1375
52.0,4.7,2008-03-21 21:00:00,7.533329733780315,1.2249399145093147,1126
52.0,4.7,2008-03-21 22:00:00,7.0572888139637575,1.2258252368907647,907
52.0,4.7,2008-03-21 23:00:00,6.181490495386864,1.226279271586776,554
52.0,4.7,2008-03-22 00:00:00,4.988036840906913,1.2264445761746539,302
52.0,4.7,2008-03-22 01:00:00,3.8055824138072696,1.227274033109542,132
52.0,4.7,2008-03-22 02:00:00,3.0467664939468433,1.2267598873843935,26
52.0,4.7,2008-03-22 03:00:00,3.2849581418511864,1.2284104306997736,73
52.0,4.7,2008-03-22 04:00:00,4.109988246732478,1.2313186664769236,132
52.0,4.7,2008-03-22 05:00:00,4.814982821754397,1.2343712064243724,302
52.0,4.7,2008-03-22 06:00:00,5.382879621785929,1.233137854699241,416
52.0,4.7,2008-03-22 07:00:00,6.026873161117053,1.2282521287868369,554
52.0,4.7,2008-03-22 08:00:00,6.899830099078154,1.2240129180303028,907
52.0,4.7,2008-03-22 09:00:00,8.15167241837089,1.22394101394138,1375
52.0,4.7,2008-03-22 10:00:00,9.825355486706169,1.2252908929714457,2572
52.0,4.7,2008-03-22 11:00:00,11.697972401908544,1.2286037079212182,3044
52.0,4.7,2008-03-22 12:00:00,13.419836667243882,1.2332474828280653,3075
52.0,4.7,2008-03-22 13:00:00,14.427941132451398,1.2397629259800405,3075
52.0,4.7,2008-03-22 14:00:00,14.8342687746717,1.245835162672433,3075
52.0,4.7,2008-03-22 15:00:00,14.381762511087642,1.2503684340489702,3075
52.0,4.7,2008-03-22 16:00:00,13.299891956108857,1.254300474514921,3075
52.0,4.7,2008-03-22 17:00:00,12.497696038672629,1.2580320343313196,3073
52.0,4.7,2008-03-22 18:00:00,11.903463213058274,1.260759824101334,3067
52.0,4.7,2008-03-22 19:00:00,10.96099687714035,1.2632164518424835,3017
52.0,4.7,2008-03-22 20:00:00,10.389626837710681,1.2663299531490384,2869
52.0,4.7,2008-03-22 21:00:00,9.75264421990468,1.2690653571357564,2658
52.0,4.7,2008-03-22 22:00:00,9.121673334255348,1.2710325040019823,2035
52.0,4.7,2008-03-22 23:00:00,7.939080237423837,1.272025909557869,1433
52.0,4.7,2008-03-23 00:00:00,7.136474104703064,1.2727246460653352,946
52.0,4.7,2008-03-23 01:00:00,6.298179847802368,1.2722464922725278,748
52.0,4.7,2008-03-23 02:00:00,5.340395456753865,1.2701777596904926,435
52.0,4.7,2008-03-23 03:00:00,3.9802808193110164,1.2674650741477516,140
52.0,4.7,2008-03-23 04:00:00,2.3807634176929207,1.2636324471172917,29
52.0,4.7,2008-03-23 05:00:00,0.9997293062381211,1.2623071466466291,27
52.0,4.7,2008-03-23 06:00:00,2.146890346978112,1.263967849992643,29
52.0,4.7,2008-03-23 07:00:00,3.5606221645896143,1.2631889965911707,78
52.0,4.7,2008-03-23 08:00:00,4.801996943113451,1.2574767706333125,309
52.0,4.7,2008-03-23 09:00:00,5.993437338836414,1.2534961118786676,567
52.0,4.7,2008-03-23 10:00:00,6.790217033027778,1.250514204327873,926
52.0,4.7,2008-03-23 11:00:00,7.272902603750745,1.247720481114745,1150
52.0,4.7,2008-03-23 12:00:00,7.435111876905715,1.246349022201149,1150
52.0,4.7,2008-03-23 13:00:00,7.260145722006785,1.2456940556969458,1150
52.0,4.7,2008-03-23 14:00:00,6.809583669637412,1.2465280372123415,926
52.0,4.7,2008-03-23 15:00:00,6.218199361001962,1.2472492673492572,567
52.0,4.7,2008-03-23 16:00:00,5.556685914202572,1.2485426122646626,426
52.0,4.7,2008-03-23 17:00:00,4.957132655108904,1.2504042473560524,309
52.0,4.7,2008-03-23 18:00:00,4.481839178057396,1.2517127647669624,213
52.0,4.7,2008-03-23 19:00:00,4.303770107007589,1.2548931887129824,213
52.0,4.7,2008-03-23 20:00:00,4.211312061047786,1.2574147950160726,136
52.0,4.7,2008-03-23 21:00:00,4.144138476899428,1.2571969384693638,136
52.0,4.7,2008-03-23 22:00:00,4.539030882028904,1.2576067041175452,213
52.0,4.7,2008-03-23 23:00:00,5.002437791540735,1.2574985438191593,309
52.0,4.7,2008-03-24 00:00:00,5.389585418117014,1.257106456270211,426
52.0,4.7,2008-03-24 01:00:00,5.663889721042164,1.2566621656234545,426
52.0,4.7,2008-03-24 02:00:00,5.721539679204966,1.2555838595335793,426
52.0,4.7,2008-03-24 03:00:00,5.368395435485976,1.2541598708966666,426
52.0,4.7,2008-03-24 04:00:00,5.510349597818435,1.2518508917373201,426
52.0,4.7,2008-03-24 05:00:00,7.402182879556935,1.2481303990131234,1150
52.0,4.7,2008-03-24 06:00:00,9.089977460112282,1.2466545728811615,1995
52.0,4.7,2008-03-24 07:00:00,9.256418839276364,1.2447826509208935,2317
52.0,4.7,2008-03-24 08:00:00,8.780473462462712,1.2442771588768364,1995
52.0,4.7,2008-03-24 09:00:00,8.487497091525452,1.244107549045028,1687
52.0,4.7,2008-03-24 10:00:00,8.287333689245624,1.2445108283197583,1687
52.0,4.7,2008-03-24 11:00:00,8.459299576436615,1.2437516280208356,1687
52.0,4.7,2008-03-24 12:00:00,8.735998293116024,1.244673008243138,1687
52.0,4.7,2008-03-24 13:00:00,8.892601341446568,1.2454222994900923,1995
52.0,4.7,2008-03-24 14:00:00,8.670819789068561,1.2471649985880546,1687
52.0,4.7,2008-03-24 15:00:00,8.412048876821165,1.2481436836800226,1687
52.0,4.7,2008-03-24 16:00:00,8.370130072240041,1.2486017501357625,1687
52.0,4.7,2008-03-24 17:00:00,8.70827813517982,1.2491541669408541,1687
52.0,4.7,2008-03-24 18:00:00,9.014253056465318,1.2492859851997884,1995
52.0,4.7,2008-03-24 19:00:00,9.695702829166851,1.2490800974804914,2317
52.0,4.7,2008-03-24 20:00:00,9.704185069963343,1.2495117090103531,2317
52.0,4.7,2008-03-24 21:00:00,9.368903402674755,1.2515145869824214,2317
52.0,4.7,2008-03-24 22:00:00,9.668283776199072,1.2529053745661214,2317
52.0,4.7,2008-03-24 23:00:00,10.055157438995119,1.2530872146873726,2615
52.0,4.7,2008-03-25 00:00:00,10.214432684317206,1.2532563051913639,2615
52.0,4.7,2008-03-25 01:00:00,10.34341419213913,1.25308024981126,2838
52.0,4.7,2008-03-25 02:00:00,10.743902220966568,1.2529635638416596,2838
52.0,4.7,2008-03-25 03:00:00,10.747967156691859,1.2542164472916046,2838
52.0,4.7,2008-03-25 04:00:00,10.252572825082764,1.2555643819027034,2838
52.0,4.7,2008-03-25 05:00:00,9.926150380906508,1.2573944653572315,2615
52.0,4.7,2008-03-25 06:00:00,10.019328265359592,1.2570403363151919,2615
52.0,4.7,2008-03-25 07:00:00,10.35611996040597,1.254957816395669,2838
52.0,4.7,2008-03-25 08:00:00,10.391738570839953,1.2532127511939153,2838
52.0,4.7,2008-03-25 09:00:00,10.689166379295644,1.2520727409314454,2838
52.0,4.7,2008-03-25 10:00:00,11.027792152123475,1.2513537022070031,3000
52.0,4.7,2008-03-25 11:00:00,11.317583678815023,1.2518184284749814,3050
52.0,4.7,2008-03-25 12:00:00,11.66200768120231,1.2533107489074196,3050
52.0,4.7,2008-03-25 13:00:00,11.698770746536676,1.25370521092967,3050
52.0,4.7,2008-03-25 14:00:00,11.86011950594425,1.2528145571215756,3067
52.0,4.7,2008-03-25 15:00:00,11.142043577427199,1.2520655763603763,3000
52.0,4.7,2008-03-25 16:00:00,11.166804301934732,1.2542574884496083,3000
52.0,4.7,2008-03-25 17:00:00,10.865396728474096,1.2572155746797635,3000
52.0,4.7,2008-03-25 18:00:00,10.362038687561787,1.2579001372185825,2838
52.0,4.7,2008-03-25 19:00:00,9.89974722961352,1.257429837974728,2615
52.0,4.7,2008-03-25 20:00:00,9.613726168730304,1.257074135683443,2317
52.0,4.7,2008-03-25 21:00:00,9.359924619844177,1.2569650257211045,2317
52.0,4.7,2008-03-25 22:00:00,8.777016756684024,1.2567963444738006,1995
52.0,4.7,2008-03-25 23:00:00,8.340101356293648,1.2562627295144053,1687
52.0,4.7,2008-03-26 00:00:00,8.030009744591569,1.2563964818258437,1404
52.0,4.7,2008-03-26 01:00:00,7.680642501430778,1.2556698336857426,1150
52.0,4.7,2008-03-26 02:00:00,7.270879451614615,1.2540819970154382,1150
52.0,4.7,2008-03-26 03:00:00,6.72304469155486,1.253465210185638,733
52.0,4.7,2008-03-26 04:00:00,6.056091377111921,1.2535224487195542,567
52.0,4.7,2008-03-26 05:00:00,5.32554840162812,1.254038808293761,426
52.0,4.7,2008-03-26 06:00:00,4.485660592123137,1.2524968556283451,213
52.0,4.7,2008-03-26 07:00:00,3.479224124666935,1.2499347286579137,75
52.0,4.7,2008-03-26 08:00:00,2.6655236370813684,1.2465177368866105,27
52.0,4.7,2008-03-26 09:00:00,2.14327076436159,1.2430333478316862,27
52.0,4.7,2008-03-26 10:00:00,1.7469108758393344,1.2400589089791083,27
52.0,4.7,2008-03-26 11:00:00,1.567337028792391,1.23734348179733,26
52.0,4.7,2008-03-26 12:00:00,1.5680616733746857,1.2361041990305115,26
52.0,4.7,2008-03-26 13:00:00,1.6847924896107827,1.235260197400988,26
52.0,4.7,2008-03-26 14:00:00,1.8138653395486586,1.2353279098028938,26
52.0,4.7,2008-03-26 15:00:00,1.9217481351172263,1.2360609886188794,26
52.0,4.7,2008-03-26 16:00:00,2.003679766484932,1.2370659436371056,26
52.0,4.7,2008-03-26 17:00:00,2.6781299697570353,1.240752574139434,27
52.0,4.7,2008-03-26 18:00:00,3.4508528815659987,1.2423714534452621,75
52.0,4.7,2008-03-26 19:00:00,4.112041016676503,1.2439457456571488,136
52.0,4.7,2008-03-26 20:00:00,4.599973765865903,1.24562420615231,213
52.0,4.7,2008-03-26 21:00:00,5.055579996508182,1.2475016904279297,309
52.0,4.7,2008-03-26 22:00:00,5.380899821734808,1.2494821484876717,426
52.0,4.7,2008-03-26 23:00:00,5.522292253465149,1.2507705309461559,426
52.0,4.7,2008-03-27 00:00:00,5.647306368460121,1.2532250679238262,426
52.0,4.7,2008-03-27 01:00:00,5.845128267956744,1.2548084310409986,567
52.0,4.7,2008-03-27 02:00:00,5.972706149809276,1.256312365439032,567
52.0,4.7,2008-03-27 03:00:00,6.23552366807025,1.2582239672960434,567
52.0,4.7,2008-03-27 04:00:00,6.552826602262617,1.2593861560431903,733
52.0,4.7,2008-03-27 05:00:00,6.847276188700821,1.2594562366200088,926
52.0,4.7,2008-03-27 06:00:00,6.770223629791021,1.2571707569226105,926
52.0,4.7,2008-03-27 07:00:00,6.449206024499969,1.2537932002965109,733
52.0,4.7,2008-03-27 08:00:00,6.433557518162495,1.2487114344544896,733
52.0,4.7,2008-03-27 09:00:00,6.608103211039973,1.2422123414754995,733
52.0,4.7,2008-03-27 10:00:00,6.797089300874289,1.237805953593133,926
52.0,4.7,2008-03-27 11:00:00,6.591898707212488,1.234248625145304,717
52.0,4.7,2008-03-27 12:00:00,6.279849521563961,1.2318390562357486,717
52.0,4.7,2008-03-27 13:00:00,6.019385011665941,1.2311510438775992,554
52.0,4.7,2008-03-27 14:00:00,5.901036593626628,1.232068942295402,554
52.0,4.7,2008-03-27 15:00:00,6.14305531719934,1.233506873555908,554
52.0,4.7,2008-03-27 16:00:00,6.425545537272249,1.236464602186465,717
52.0,4.7,2008-03-27 17:00:00,6.667938825237915,1.2398418244292915,733
52.0,4.7,2008-03-27 18:00:00,6.922162124773628,1.242368927879999,926
52.0,4.7,2008-03-27 19:00:00,6.589120517779704,1.2444435219898435,733
52.0,4.7,2008-03-27 20:00:00,5.6388169255697775,1.246696441812956,426
52.0,4.7,2008-03-27 21:00:00,4.6463324845233815,1.2494118882402119,213
52.0,4.7,2008-03-27 22:00:00,3.678857798973866,1.2511386745856918,75
52.0,4.7,2008-03-27 23:00:00,3.065195219189356,1.2513555714058948,27
52.0,4.7,2008-03-28 00:00:00,2.9362372182677507,1.2515261616737436,27
52.0,4.7,2008-03-28 01:00:00,2.9508766567937963,1.252296337230508,27
52.0,4.7,2008-03-28 02:00:00,3.7011692748116216,1.254106012370806,75
52.0,4.7,2008-03-28 03:00:00,4.500855019336187,1.255174704417602,213
52.0,4.7,2008-03-28 04:00:00,5.1798868984726,1.2552781871566263,309
52.0,4.7,2008-03-28 05:00:00,5.918303538292751,1.2553692849391176,567
52.0,4.7,2008-03-28 06:00:00,6.547869785674173,1.254857874562637,733
52.0,4.7,2008-03-28 07:00:00,7.101683466621925,1.2516700444012225,926
52.0,4.7,2008-03-28 08:00:00,8.144789628391091,1.2462928031316718,1404
52.0,4.7,2008-03-28 09:00:00,9.576258061917958,1.2415193025175781,2317
52.0,4.7,2008-03-28 10:00:00,10.840648773398442,1.2375507176151928,3000
52.0,4.7,2008-03-28 11:00:00,12.0273558291001,1.23442032476894,3065
52.0,4.7,2008-03-28 12:00:00,13.059203015577873,1.2319738861902707,3075
52.0,4.7,2008-03-28 13:00:00,13.738467689599238,1.2285764273546058,3075
52.0,4.7,2008-03-28 14:00:00,14.205441528692056,1.2251792651246725,3075
52.0,4.7,2008-03-28 15:00:00,14.415183879453568,1.2241814497230228,3075
52.0,4.7,2008-03-28 16:00:00,14.962056486391342,1.2240232761893974,3075
52.0,4.7,2008-03-28 17:00:00,15.097695415893552,1.2249055669494788,3075
52.0,4.7,2008-03-28 18:00:00,14.836737327878653,1.2273251130443656,3075
52.0,4.7,2008-03-28 19:00:00,13.698764220452482,1.226564686097627,3075
52.0,4.7,2008-03-28 20:00:00,13.563508694909228,1.2246393843527463,3075
52.0,4.7,2008-03-28 21:00:00,14.154904506113402,1.2264108315145585,3075
52.0,4.7,2008-03-28 22:00:00,14.520139509842664,1.2304407026458903,3075
52.0,4.7,2008-03-28 23:00:00,14.80937572025762,1.233619491328327,3075
52.0,4.7,2008-03-29 00:00:00,15.431506144217703,1.2352652470791317,3075
52.0,4.7,2008-03-29 01:00:00,15.87591920755914,1.2368897352913109,3075
52.0,4.7,2008-03-29 02:00:00,15.86770420201869,1.238722771932198,3075
52.0,4.7,2008-03-29 03:00:00,15.547685234060854,1.2413808359162186,3075
52.0,4.7,2008-03-29 04:00:00,15.092889011136917,1.2452245033488876,3075
52.0,4.7,2008-03-29 05:00:00,14.305611615931289,1.248313037148541,3075
52.0,4.7,2008-03-29 06:00:00,13.395597779075626,1.2480582490819305,3075
52.0,4.7,2008-03-29 07:00:00,12.362518652558402,1.2448881720402403,3073
52.0,4.7,2008-03-29 08:00:00,11.986107759625119,1.2415166446667805,3067
52.0,4.7,2008-03-29 09:00:00,12.206238013102046,1.2380041646296414,3067
52.0,4.7,2008-03-29 10:00:00,12.208322573054888,1.235204213358498,3065
52.0,4.7,2008-03-29 11:00:00,11.878665785838463,1.232706195328884,3065
52.0,4.7,2008-03-29 12:00:00,11.544950689325525,1.2308275704709806,3044
52.0,4.7,2008-03-29 13:00:00,11.29656185631173,1.2287763335377122,3044
