Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-11-29 14:00:00,3.2194895581359297,1.2404603494836048,27
52.0,4.7,2008-11-29 15:00:00,3.522329332092354,1.2432444657612196,75
52.0,4.7,2008-11-29 16:00:00,3.7956000999420034,1.2453158197202774,136
52.0,4.7,2008-11-29 17:00:00,3.9180943648794058,1.2464666705691396,136
52.0,4.7,2008-11-29 18:00:00,3.8747287217752677,1.2480644958864822,136
52.0,4.7,2008-11-29 19:00:00,3.7980525263305793,1.2491964206018404,136
52.0,4.7,2008-11-29 20:00:00,3.862248292570552,1.2505325160143446,136
52.0,4.7,2008-11-29 21:00:00,4.079835301547773,1.2522068106949291,136
52.0,4.7,2008-11-29 22:00:00,4.304137129696255,1.2535677109332173,213
52.0,4.7,2008-11-29 23:00:00,4.812649623773099,1.2546318271438235,309
52.0,4.7,2008-11-30 00:00:00,5.553210170248537,1.2563552426095599,426
52.0,4.7,2008-11-30 01:00:00,5.994493901880365,1.2573779963152105,567
52.0,4.7,2008-11-30 02:00:00,6.4925273548327835,1.257788740968863,733
52.0,4.7,2008-11-30 03:00:00,7.1881468891990465,1.2575372654779162,926
52.0,4.7,2008-11-30 04:00:00,7.75966970538587,1.2576412646875699,1404
52.0,4.7,2008-11-30 05:00:00,8.128849241423657,1.2582173273902335,1404
52.0,4.7,2008-11-30 06:00:00,8.252589301229893,1.2590138970650375,1687
52.0,4.7,2008-11-30 07:00:00,8.09625260424698,1.2606653549241942,1404
52.0,4.7,2008-11-30 08:00:00,7.735281908683189,1.2599381534010792,1150
52.0,4.7,2008-11-30 09:00:00,7.464701938716593,1.2573010256348027,1150
52.0,4.7,2008-11-30 10:00:00,6.771021111859752,1.2552761271086281,926
52.0,4.7,2008-11-30 11:00:00,6.025902590733709,1.2535556775777188,567
52.0,4.7,2008-11-30 12:00:00,5.0522052933669155,1.2521110158566422,309
52.0,4.7,2008-11-30 13:00:00,4.595532545941811,1.2505412723101215,213
52.0,4.7,2008-11-30 14:00:00,4.496474601253787,1.249049172648154,213
52.0,4.7,2008-11-30 15:00:00,4.900176767915827,1.2510341263129552,309
52.0,4.7,2008-11-30 16:00:00,5.214617289640948,1.2503108339307154,309
52.0,4.7,2008-11-30 17:00:00,5.322685608286236,1.249786638262729,426
52.0,4.7,2008-11-30 18:00:00,5.194523160741187,1.249500616980715,309
52.0,4.7,2008-11-30 19:00:00,5.023211855178535,1.2493770203329106,309
52.0,4.7,2008-11-30 20:00:00,4.901515326744498,1.2501098757408764,309
52.0,4.7,2008-11-30 21:00:00,4.719481471733792,1.250601317349521,213
52.0,4.7,2008-11-30 22:00:00,4.459069235561378,1.2510939834578083,213
52.0,4.7,2008-11-30 23:00:00,4.2324141342163575,1.2515950161908382,136
